Date,MMC,FIS,CTXS,AJG,ARE
2017/1/4,0.006188091263849893,0.016367961284413868,0.001553299571273925,0.012633915920447825,0.025320973411863124
2017/1/5,0.00029271621480719823,-0.002428428942337635,-0.00033212473462918,0.0022682811086178756,-0.0036160468343261476
2017/1/6,0.0054166586023456365,0.010762277809281962,0.00853278634210386,0.0022633825227478255,-0.006727496507475839
2017/1/9,-0.012813402908977034,-0.010774522762158734,-0.0024172818828609444,-0.013925484869289573,-0.01033770222605801
2017/1/10,-0.0042771118269644415,-0.00499732181210466,-0.0015422229122824538,0.00038172008155035186,-0.0018009751308591948
2017/1/11,-0.0010367678537142044,-0.0033485186861162974,0.010149044379339722,0.0011444861386118443,-0.011186313862412534
2017/1/12,0.0020758697158436146,-0.004393118105183835,-0.005132621208092325,0.0019057709534362477,-0.0027369533589651773
2017/1/13,0.002219767859734212,0.004153077109761316,0.00768380159155857,0.004374003549243,0.002195387888209277
2017/1/17,-0.0013288383214555832,0.017190149794181098,-0.009803857950969608,-0.004544529982143275,0.008854430662448065
2017/1/18,0.00783545121083784,0.00965693850094329,0.02926279645252694,0.006847955079624546,0.004523954519088713
2017/1/19,-0.010561793267325092,-0.0039013867516419776,-0.00994008826971049,-0.004912124901928272,-0.009997882884066223
2017/1/20,0.008005886318003252,0.008085977240499309,0.003886488972581592,0.0032277133026021865,0.011281907711799377
2017/1/23,-0.001330258409850682,0.003509127431857495,-0.005807164117932473,-0.0018926295250316638,0.02051273663308084
2017/1/24,0.009916929248444672,-0.000499579155626706,0.020768088253726003,0.009290950424375,0.006083076942432264
2017/1/25,0.0063023483605029185,-0.0018742843083073835,0.014517200113615125,0.010520572660358107,-0.006309153752383279
2017/1/26,0.0013106899915500403,-0.004005941609701469,-0.06496762646926757,0.0,-0.0008819003514303203
2017/1/27,0.0014546924279887907,0.00314226061659717,0.008266508449234822,0.01543005687799015,-0.004501278908273565
2017/1/30,-0.0074074565197564946,-0.0026313105456818864,0.009638749986381256,-0.01373107029772691,-0.005585531933819721
2017/1/31,-0.004682727923059682,-0.0022611313887360707,0.000658195522610594,-0.0007423764900588159,-0.011947386342580746
2017/2/1,-0.00896767241350016,-0.005036579132722041,-0.01893614041164504,-0.0072452259526289975,-0.0229200570066731
2017/2/2,0.0317460202932871,0.0005063179643920446,0.05207748110124544,0.009543385337797305,0.0072036569538815876
2017/2/3,0.013946650355353807,0.0043002196570922635,0.02334880180871357,0.0011121828180036264,0.014487485659675725
2017/2/6,-0.008649989845286643,-0.0006296187612114812,-0.0052151432226141825,0.00018520923321330152,0.01852859334243817
2017/2/7,-0.0020025905475991035,-0.02583483034382772,0.017693407312062037,-0.0016661893585143694,0.004880567714835804
2017/2/8,0.009173269817809748,0.032858884698795165,0.000515133878963292,0.0024107517247291543,0.011479946055152013
2017/2/9,0.0024144069082983055,0.011397796771206448,0.00939622745282942,0.012023464299435904,0.0038415373946061315
2017/2/10,0.007083950442077436,-0.0035912280385639317,0.0016579203041198198,0.008407958656514447,-0.00530521859852795
2017/2/13,0.0056274573855090715,0.005592703552460776,0.0029279082319531025,0.006887861285584274,-0.0009618484771333202
2017/2/14,0.006435514953523347,-0.005067206450869333,0.00190387067645581,0.00018014938291610605,0.006301423548273011
2017/2/15,0.009591262977534099,0.011304446209772667,0.015583710701117415,0.00467937857537204,0.002174309560696752
2017/2/16,0.00867411332785828,0.0038075470963194746,-0.002744666646517402,0.01164466606169845,0.005120158871058322
2017/2/17,0.0035487611741815694,0.004038481895545454,0.007005280263825853,0.008322975002216682,0.004835076730080212
2017/2/21,-0.008024719773366273,0.0014622804780817233,0.0033539771352342207,-0.013874098077063302,0.01795841380955121
2017/2/22,0.0,0.007910472189331275,-0.007428432306198385,0.0012466831350368413,0.00016873274508855118
2017/2/23,0.008364034038191859,0.003260213069927076,-0.0029935525274148445,0.004446663443964827,0.0032070798340197992
2017/2/24,-0.0004082370566449445,0.00902638931921973,0.0031275289017913543,0.0069064360506374545,0.0111886494428588
2017/2/27,-0.0005437999018864659,-0.014432510171844326,-0.0002491968512514653,0.002110380202664075,0.002246258378271415
2017/2/28,0.00013602383630084702,-0.004356626425264465,-0.015095034719326383,-0.0005263745051706792,-0.009628901146954139
2017/3/1,0.015922944982063036,0.009116454209597613,0.02305260367888562,0.021216203356406504,-0.009471025725450999
2017/3/2,-0.006966018851763844,-0.009034095293528943,-0.01782827627705663,-0.016966752759002612,-0.009900302110703474
2017/3/3,0.0012139751822948242,0.008265545261062712,0.007815335884686192,0.0014090350952908892,0.004956957163009035
2017/3/6,-0.005389159241294239,-0.003013842667600408,-0.00362725650344764,-0.008090044852072653,-0.0006804807662225132
2017/3/7,-0.0027094556773485934,-0.0007255855668969469,0.003012815779670941,-0.0014184556295396833,-0.0029782670002880263
2017/3/8,-0.009100899360995451,-0.005082403101505983,0.00025036262754007943,-0.003018435420922949,-0.012547002164056131
2017/3/9,0.002056354955199291,-0.002918804089135807,-0.011136153057600406,0.0016027297113523353,-0.017201221415567902
2017/3/10,0.007797622853904729,0.0030495996455044416,0.006326587086205482,0.007468169606346553,-0.043007785727005254
2017/3/13,0.007601525119561581,0.005958872843546459,0.06789897129588929,0.005824069767452533,0.0025731325183311338
2017/3/14,0.0002692624404303512,-0.0031432839342352414,-0.034263663676058376,-0.0024566531355120214,-0.008341659185897687
2017/3/15,0.0013468277006964957,0.004259368614546233,0.005974437292094015,0.00386993092222343,0.02061390613405556
2017/3/16,0.004438509465409135,-0.006907281813998578,0.0007271399965196323,-0.003679633372322355,-0.004891017261431374
2017/3/17,0.006159646888546977,-0.0014644158989920442,0.001816765084241112,0.0012310260669534667,0.003640635638705092
2017/3/20,-0.0014639840689112393,-0.009898458589307157,-0.002780686029867696,-0.0008781816850472746,-0.002720496401565131
2017/3/21,-0.011062305239659787,-0.011972287260169412,-0.011880225870222194,-0.015295446767585874,0.006638094917585491
2017/3/22,0.003234542611593172,-0.0018739427051903679,0.008465227284750743,0.001963910951582104,0.006142919260298418
2017/3/23,0.0022835878482381222,-0.0010012268391935697,0.014476964199131803,0.0028511389494638717,0.006374436641196635
2017/3/24,-0.0005358915552228227,0.0037584872016100945,-0.002997949159689539,0.0028428865036485007,-0.006512621777952421
2017/3/27,0.0005361788889615138,0.003619665930971072,0.005171947869386129,0.0017718309878720362,-0.008530780724366194
2017/3/28,0.00415515165239233,-0.0014924620091114615,0.005025606108162828,0.008312563379189175,0.002354869046374608
2017/3/29,-0.0069409151300012795,-0.0032383534389208712,-0.004762397475106428,-0.0038588528058035587,-0.000182139767148759
2017/3/30,-0.0038979039249118497,0.00025007304781365924,0.00622086347413453,-0.0003522692445498965,0.0
2017/3/31,-0.0029684426485783177,-0.005371718930950342,-0.008560158533737039,-0.0040513267504216355,0.006374005950166461
2017/4/3,-0.007714254296432466,-0.0022606576354411434,0.0005995711306572282,-0.009197021421859186,0.002081004265138464
2017/4/4,0.0013639110107532826,-0.0039022812758231495,-0.0016778118995434133,0.0064262371624537185,0.004424292273606412
2017/4/5,0.004105240953062639,0.004675720862735044,-0.004081694435564054,-0.006739962250715492,-0.0025168173970593344
2017/4/6,-0.001499115626165115,0.0012578055434580016,0.0012053577318720254,0.007142862994997223,0.010994702223158237
2017/4/7,0.002047297562045136,0.0033919877099417572,0.0010837222200337226,-0.0012410663493842566,-0.004546087255074993
2017/4/10,-0.0005448158140393122,0.00838853507219306,0.003487568464897839,0.000177389959523655,0.009850315928213504
2017/4/11,0.00013633340866769927,-0.005711233225264456,0.0028764223990205284,-0.0007099465135742555,0.007626231061441002
2017/4/12,-0.009129561087679705,0.00549441815494589,-0.008126317518407977,-0.009058596428945687,0.0
2017/4/13,-0.008938201875039797,-0.004470877074391977,-0.00048192952291292723,-0.005018839583460721,-0.0007920355342015961
2017/4/17,0.008880227339403746,0.005863189326984042,0.005785942568530933,0.0138714271769802,0.013475337479117
2017/4/18,-0.0012378615535552084,0.0014882919413647944,-0.003835105305636355,-0.004264439726122005,0.002346442020025652
2017/4/19,0.0004132807793260085,-0.0012385307364968234,0.0013233224841600055,-0.003925866274332668,0.002774476981100671
2017/4/20,0.008809219784712496,0.011407475569708891,0.005286575522818415,0.0077032986457916675,0.0024210673827642637
2017/4/21,-0.01923854860957741,0.011769031731521107,-0.006931974484904013,-0.01137768611410539,-0.00439915573574301
2017/4/24,0.01599864393270467,0.009572386537182842,0.015405134369489426,0.007912223184225686,-0.019318924643670354
2017/4/25,0.00041084959386461506,0.0064810891498341405,-0.0037929234190452465,0.006958142146122226,0.009982244353227365
2017/4/26,0.004927615375923011,0.00023836891565576224,0.000832863901508496,-0.0015947137610431428,-0.006472325050410066
2017/4/27,0.011304652827434092,0.002503408282059416,-0.03185927407716649,0.006743697617200173,-0.005546415515805925
2017/4/28,-0.0016160679257843924,0.00118952532126948,-0.006139464260954686,-0.016217240250500753,-0.003983736355549272
2017/5/1,0.0025629253557695186,0.002731718478365286,0.010007425828021166,0.0023292561671719447,0.00275539299177896
2017/5/2,-0.003632810344455395,-0.013740806823411833,-0.005627074949425492,-0.015552174850982148,0.015422659569434005
2017/5/3,-0.001890413521393297,-0.003363018424940356,0.0708576014606217,-0.0010896655228496144,-0.010823981918866243
2017/5/4,0.006358761095949905,0.006507454906335752,-0.005743801836947338,0.006362428931646402,0.008471581366634062
2017/5/5,0.0017479621081424312,-0.005627315259919663,0.010745160827238198,0.006322353354931698,0.0048128926869157596
2017/5/8,-0.005234301090403126,0.0034917741685891457,-0.00331503357295293,-0.004128633501553014,-0.0009579823732102088
2017/5/9,-0.006341074903947086,-0.0022796784869195674,-0.00424359941482555,-0.004686147501640536,-0.010460390316080925
2017/5/10,0.001900900945610351,0.0051713561561119725,0.0019579694490168276,0.004708210872256702,0.008897280808723762
2017/5/11,-0.0014907862443399589,0.00023945125142343926,0.0013794741934691768,-0.006308455442151528,0.0047147920022716505
2017/5/12,-0.004071480516438464,-0.005861322858828233,-0.01366087370161817,-0.007255509076761979,0.006778497417422091
2017/5/15,0.005859686847639711,0.0036095130656890184,0.004772057479627723,0.008404669680844412,0.0
2017/5/16,0.003658351014660166,0.004436082249899442,-0.017375296365708337,0.0021745182003871655,-8.630919380370194e-05
2017/5/17,-0.004995030545879353,-0.011100403004947745,-0.02463739595818193,-0.006328067678657678,0.005956443282189028
2017/5/18,0.01071783789667613,-0.0004828358543313982,-0.0018130320409976974,0.007641875452654157,0.004805699215248094
2017/5/19,0.0014764700284670695,0.004709423134994228,0.002421609771418254,0.0068617413390947846,0.004953292011149912
2017/5/22,0.0016087050242912238,0.00997601208151111,0.0019326076719359264,0.009146323488152808,0.0019548388979215847
2017/5/23,0.00013354518646435665,-0.004403162664668447,-0.010729371525853959,0.007464041351386896,0.006022058339894665
2017/5/24,0.004816527376866109,0.003466408515413244,0.0029247951332949107,0.002645844162610711,-0.002782287104335035
2017/5/25,0.019041519313318656,0.016795754590909207,0.01032808193130208,0.012491407902489371,-0.007778255411456048
2017/5/26,-0.0020907034291021143,-0.0009371838013062517,-0.007937631699144299,-0.007472016788419689,-0.0007667205829904322
2017/5/30,0.013355945954935944,0.00011692167980248414,-0.004121585747491219,-0.0026258545755947216,-0.0023024213184383857
2017/5/31,0.0021966350894060405,0.006800694742574054,0.0047472647589736905,0.0026510821484793112,-0.0027351125776724494
2017/6/1,-0.0027074507968360972,0.010480952041219682,0.0038771116988389753,0.012868040746536913,0.010798921357806579
2017/6/2,0.0019390986397538335,-0.0011526028461553706,0.006878886586635824,0.004906189651656678,0.01780563497595944
2017/6/5,-0.0015481929579093112,-0.001384482242571372,-0.001318312285409573,-0.007672197426602634,0.0024991829388996134
2017/6/6,-0.0069785091797136545,-0.0034662327079939548,-0.0056409464202124004,-0.011597236915920184,-0.01470817069087249
2017/6/7,0.0006505507245293529,0.0034782892680227384,0.005069374215251443,0.012088758452992066,0.002614145596939954
2017/6/8,0.005332502507463754,-0.014558360038034457,-0.0007205034793373866,0.008080287424871102,-0.002775759329414762
2017/6/9,0.012030794277506418,-0.007972464157159243,-0.05876707402776171,0.008537993769518692,0.0006747505847555235
2017/6/12,0.003579327912588637,0.0037820583723242596,0.032303269061295437,0.0029371676069813724,-0.00016850335947360406
2017/6/13,0.0011464133898166917,0.009537343149847333,-0.0012366223260812381,0.0013781939334618354,0.0006744083243654941
2017/6/14,0.012468002253753552,0.0032767185875275384,-0.00965952611426435,-0.002752524364361575,0.0023591203379469405
2017/6/15,0.00653436828688303,0.0034993167716295126,-0.008878289377354354,0.014490340328473739,-0.0005043458168139114
2017/6/16,0.0021224181676231524,-0.009764066487081835,0.00832700653108942,0.00272049020928522,-0.008662017399755695
2017/6/19,-0.0016196000193059445,-0.0014085808569305192,0.01864359085029421,0.0006783807433563549,0.010519131772337875
2017/6/20,-0.004242616301823987,0.0009403475822020724,-0.013020514538687578,-0.0059312908678846865,0.0011753022187432904
2017/6/21,-0.005012579756653035,-0.0018791134312554636,0.004107119845988105,-0.012955964080740845,-0.0017608147316043876
2017/6/22,-0.009067893848493713,-0.0015295614929592416,0.006197200687375615,-0.013816941673143401,0.01461571753662727
2017/6/23,-0.007879992724999174,-0.00023578474069274602,0.002833244919038913,-0.006830077346269392,-0.0015731581619375934
2017/6/26,0.0011528145022692282,0.0007073353775235436,-0.001719649034280124,0.0026450571273908263,0.005638644466073428
2017/6/27,-0.0030707358825965425,0.0037692008853404957,-0.009966694680152877,-0.006155494323092592,0.0026385214406501323
2017/6/28,0.010267938651184139,0.008918179810302629,0.009569886446784581,0.015572482694430345,-0.0017391753128698229
2017/6/29,-0.013339981572600301,-0.013607635061891332,-0.021174329890699006,-0.006447176498720286,-0.012776903149060659
2017/6/30,0.0038631341059907065,0.006956543381888114,0.0008805179086215364,0.0040336236614271215,0.01243796027745403
2017/7/3,0.0006415165292406044,0.0005855038861066753,-0.010053007655830615,0.004890906703911568,0.0039842557195961525
2017/7/5,0.0014097250571099007,0.007723667487556707,0.00786999751127726,-0.0006952902462682431,-0.00496070903750645
2017/7/6,-0.00576026868957924,-0.006503391603397857,-0.00919406251664412,-0.005740188271350921,-0.018279923086065963
2017/7/7,0.013390111173126051,0.014377683148696141,0.007626923771158589,0.009622142815301382,0.0032161703073421144
2017/7/10,-0.00306382249780468,0.0059922262811469285,0.00832605450826196,-0.004331921846119413,-0.011136363825058893
2017/7/11,-0.008707784180096767,0.005956442990115995,-0.017140035308044643,-0.012182436585934764,0.005460352479474739
2017/7/12,0.009688623785857997,0.008881626405242038,0.023803276972176768,0.0019379328902198178,0.010267340043758288
2017/7/13,0.007420426501645316,0.0073363757948565755,-0.000745751063184974,0.012133074575222613,-0.0027718699813078507
2017/7/14,0.0015240371668190367,0.0036975414643931614,0.007714106866244519,0.0008685713816007912,0.0110335668617485
2017/7/17,0.0016484765545679014,0.0005582710368126076,0.005432982457265423,-0.0019094105974695186,0.00908023672158409
2017/7/18,0.0020258223253695196,0.0024545471261898655,-0.002701860145508994,0.0010435856108426123,-0.0035498644884640607
2017/7/19,0.0006315730015047372,0.00022260221194603247,0.019332547388914545,0.002258426801200253,0.011515974191396383
2017/7/20,0.005555577067187123,-0.0006677458238040224,-0.002415957672547875,0.010053711806911059,-0.00016365279747732053
2017/7/21,0.004646060279235087,0.0021154879393547876,-0.008718661931525928,0.006521478488480836,-0.0087654876113743
2017/7/24,0.0033746021456113606,0.0013333001706838932,-0.003420771594683125,0.0030689529166727514,-0.00396707703893473
2017/7/25,0.0034874675107350317,-0.004660555599139804,0.0025743373201292385,0.004589448484941361,-0.003152925456618383
2017/7/26,-0.004220250671643222,0.01103715334974087,-0.003301077759687243,-0.007275691940374696,0.005660215268036062
2017/7/27,-0.035028591323576164,0.003969467037023611,-0.02183525960052346,-0.010908552428303686,0.00024823109115312825
2017/7/28,0.01640614605833668,-0.0024161800188295945,-0.00037615080120545485,0.02378072587357627,-0.0037236952640621324
2017/7/31,-0.009024041977485853,0.004293736417507743,-0.00915811015910184,-0.010435726915182464,0.007059836448306989
2017/8/1,0.010132171721730643,0.007125660501477116,0.007976559082936374,0.006803746715923653,-0.0019793465409271294
2017/8/2,-0.0015238545942984905,-0.006857708563959175,-0.006280494766145783,-0.002872161564396958,-0.004049408238813612
2017/8/3,-0.0026700973640940706,-0.0090969126979914,-0.020225076341213954,-0.006268913808368137,0.002157462789057263
2017/8/4,-0.0031875747045106984,-0.00044218550700270143,0.00838602058116611,0.006308461006682586,-0.0014074694585816117
2017/8/7,-0.0023024299524351255,0.0019917179044357525,0.003966262722469915,-0.0018637944930444128,-0.000248731527108359
2017/8/8,-0.007179542746867051,-0.006184592888781482,-0.021919284757812907,-0.001697334136943618,0.0003316781577347161
2017/8/9,0.000516644605571992,-0.006667154109891937,-0.0069056393218748235,0.0015302671750088148,0.0017409746301606521
2017/8/10,-0.005162736567764781,-0.001454360334230853,-0.020335871182514564,-0.004923656765230544,-0.0077795473917458
2017/8/11,-0.0007786387080058743,-0.0004483238885327756,-0.000803486428832656,-0.003241719433521806,-0.002835767957579227
2017/8/14,0.009737896449852679,0.013786267573687283,0.01648570988355602,0.007531745430980896,0.018318506688451475
2017/8/15,0.004371962992022693,0.002321731987265707,-0.011735045670581035,-0.0023785623986171123,-0.002135503109044423
2017/8/16,0.0005119030991318496,0.008713709020140126,0.01801189124059044,0.0032355772513894543,0.003457230255912158
2017/8/17,-0.012028110162773387,-0.02055748742276209,-0.0233288983935227,-0.017993398976599684,-0.0018868724209181176
2017/8/18,0.0019429537221997695,0.002902611606795835,0.0025494774672263354,0.0015557316693544099,-0.013643312032086574
2017/8/21,0.00129258191392001,0.011466307278608534,0.005086405392914051,0.0032792756109469856,0.008999159577659288
2017/8/22,0.008649557124675411,0.007924253811120385,0.01225201045755786,0.008429233866824593,-0.008506010359487948
2017/8/23,-0.01241512020711566,-0.002620765975159256,-0.009472268182225463,-0.006994190931655875,0.007412805391380228
2017/8/24,-0.0036286945717934893,-0.0009852834366643748,0.0007966629015474513,0.001718024641296001,0.0026458563736131424
2017/8/25,0.0010403958103357702,0.0009862551775552397,0.0002654806190780512,0.0012004989422171874,-0.006431882697046976
2017/8/28,0.006237039913651765,0.0049265895248546965,0.003051649362755926,-0.001370333668328061,-0.009876482727435909
2017/8/29,-0.005681944281849649,0.001634145667965159,0.010846446568484325,-0.0044596611682989895,-0.0054483987154474445
2017/8/30,0.005324951335301975,0.00489461044420203,0.007458783470780217,0.002948764935980508,0.006321140135060466
2017/8/31,0.008655038511310886,0.005736443783906697,0.015846324786949362,0.0013836030350857786,0.015996688991259278
2017/9/1,-0.0026894539254055383,-0.0062420135790556275,0.003963727162549668,0.00034544025569061,-8.252252249407732e-05
2017/9/5,0.0028251804089149957,-0.0014076420743955875,-0.0194856272669105,-0.003625730902842239,-0.007007250715282298
2017/9/6,0.011269194975180419,0.0028196799962385555,-0.008312698544925223,0.008144083361035781,-0.0004981912370674024
2017/9/7,-0.0016463842095897352,0.000648715007902867,-0.012966573278453297,-0.008593890327949327,-0.002408909742996901
2017/9/8,0.03944708962305232,-0.0024855262214730223,-0.002919383075002835,0.03484734108665122,-0.0061614692553134676
2017/9/11,-0.009151877982714551,0.011809285165044647,0.015171685008172453,0.005863717075129671,0.00837802905374252
2017/9/12,0.0068965050706268904,-0.0006424932048189058,0.002884071107033259,0.004663519711307629,-0.002991042736064098
2017/9/13,-0.00012236125048981084,-0.009750407376404646,0.00862763660087107,-0.005968064116459004,-0.0046666297690382
2017/9/14,-0.006727731014970706,-0.00021709436354133693,-0.006868944625871176,0.0006671443981496328,0.0116375280823251
2017/9/15,0.0014776663207300977,-0.0010856221128244803,-0.005350481169810517,0.006333310199907238,-0.0025657024681000618
2017/9/18,0.0015987079432335793,0.016628608544726697,0.0032801703599365517,0.0003311180358949173,-0.0008294722747850258
2017/9/19,0.003928679462239071,-0.008231639793822354,0.00013074522169498337,-0.0004966464550211214,-0.0034878676020024812
2017/9/20,0.010028153565224018,0.00032314079666684314,-0.00013072812961667513,0.00579760135947005,-0.005416685171641955
2017/9/21,-0.003026921602039989,-0.0008618539121902913,-0.0024847708871631458,-0.0008235593944768693,-8.380879219282988e-05
2017/9/22,0.004614917120425277,0.0035590932774678397,-0.0006553546480917438,0.005274431217379805,-0.01072572115210968
2017/9/25,0.0019342789595409027,-0.002364342181587986,-0.006559070324983707,-0.0018035314077403664,0.006268075098027293
2017/9/26,0.009290503446735876,-0.0019390310368778696,-0.0023769251589736973,0.009855478013161001,0.0030302490206106647
2017/9/27,0.006814113163754021,0.00377757361926756,0.012177410807098221,0.002439807333208144,-0.013427318194814242
2017/9/28,-0.00664892080357582,0.0036559098868342854,0.002876904717643791,-0.0019471346867928618,0.006683833980901666
2017/9/29,0.0017926733353734736,0.0005357002303827407,0.0016950156864841137,0.000650398790269513,0.0126830175298831
2017/10/2,0.008471586392067909,-0.000642327841082091,0.03488688084336555,0.002274423638748635,-0.0019333961025473911
2017/10/3,-0.0015383702910289898,0.0007499763786862346,-0.012452802586850775,0.005025244475942214,0.001516056220161932
2017/10/4,-0.013389986497386208,0.003318954860219936,-0.0026749026229415662,-0.006451607087985756,0.009165860823821648
2017/10/5,0.005284670865502994,0.0011739709304308121,0.01762443768473676,0.003246717458545101,0.0030828999067313845
2017/10/6,-0.0015003298248756902,0.0009592430945601915,-0.002635527768038326,-0.0006472812604144673,0.0005816785665155866
2017/10/9,0.006338849366189114,0.004685296949836548,0.01447104695345569,-0.0025906059880418386,0.004234113750612778
2017/10/10,0.0016797955649261453,0.0027557377325089227,0.007194125762782555,0.004383137444141427,0.007026922929954882
2017/10/11,0.0010777635494687576,0.00031702247166287556,-0.007758577742816186,-0.0024244279572884775,0.005746809475438708
2017/10/12,-0.00011958014350399448,-0.0003169220002670059,0.009060356920786328,0.005184634732787963,0.009060570894930065
2017/10/13,0.00394881437376382,0.0036992319268571716,0.00209100485911784,-0.0003223886366261475,0.0003234761831694133
2017/10/16,0.0001193145344322577,0.0026328890876641253,0.0017184783563524153,0.0016123981238707064,-0.001293819178246447
2017/10/17,-0.004528933773533139,-0.008717551146772307,0.0046564526621570845,-0.0038634216019732825,0.0048581924936002
2017/10/18,0.00023949479056373235,0.0045557553677237905,0.003414872927828272,0.004040016531448254,-0.007493973983643598
2017/10/19,0.008856982151930648,0.003586364666843256,0.005713036322195775,0.008208612095695678,0.0015425439205019043
2017/10/20,0.001779540521463785,0.0013661601321721673,0.009064501751689047,0.004469950909906428,-0.008916918787954642
2017/10/23,-0.0018947415099342946,0.004513052928078354,-0.004072312234163156,0.0006357594170309788,-0.0024537661040501257
2017/10/24,0.002491652097510455,-0.004597099623515288,0.00048096642404482637,-0.0020648413081639783,0.0009020209984753613
2017/10/25,-0.0002367734348679429,0.0027289611121317225,-0.009135653755166673,-0.004615601432957028,-0.0004096641317840044
2017/10/26,-0.036817816949549775,0.004291792193743982,-0.014921830046283224,-0.0046369392971084,-0.002376613726700727
2017/10/27,-0.004424802692963303,0.007087755428717868,0.01847273568360097,0.004658540667396238,0.003532324519695429
2017/10/30,-0.004691246459021969,-0.0056924161805285145,-0.003748244146715818,0.003197918155510404,-0.0036019112157182898
2017/10/31,0.0038451678642115183,-0.034454045455259985,0.0026701894475764654,0.009403969594691475,0.018402917452336354
2017/11/1,0.018410925473555606,0.0037732636801475206,-0.004599991493178135,0.0042632746049173775,0.010083948403483367
2017/11/2,0.015045059416613382,0.002684779688976846,0.0015809137896909409,0.004402480459710478,-0.0051912366891283535
2017/11/3,-0.015300019074137694,-0.0019277711698767463,0.030840188543934888,-0.00297434823884124,0.005941034598444306
2017/11/6,0.003034600922078967,-0.0005366200358555284,-0.006596020443474626,0.0070655710580453945,0.002952743716142958
2017/11/7,-0.002057490645624882,-0.028562161802246466,0.0016600004293070292,-0.00670403966195432,0.003103445048591391
2017/11/8,-0.00036361274627072504,0.0130429765797333,0.01692717026063062,-0.002825378876925133,0.0013485405312654297
2017/11/9,0.006065714687248702,0.00949246210107546,-0.021883356421365185,0.0018889652450242433,-0.0010299357276095655
2017/11/10,0.0026529234519205858,0.002594066075760404,0.002261128649712729,0.0067556492879756735,0.004282319598624795
2017/11/13,-0.0018040342338667692,0.0009702895571670478,0.0004748558428966376,-0.002184814475078567,-0.00023683802543295052
2017/11/14,0.007228889600646271,0.00624666225719217,0.011393349159754429,0.01814215094986782,-0.002606485644758738
2017/11/15,-0.005502426942289751,0.0011773209824064157,-0.012907770241845196,0.0035329527840441965,-0.01892607992503581
2017/11/16,-0.0027664355177925426,-0.003634804649359391,0.01806930640234361,0.007653336563691715,0.018564701592782784
2017/11/17,-0.006754262371137965,-0.01223180543514979,0.010158865810282247,0.0021268571529537983,0.00015854165867845715
2017/11/20,0.007043119160866418,-0.0009775821567830079,-0.004392527246322331,0.0006062437026876921,0.0003169691903628369
2017/11/21,0.0062701781631093745,-0.002500842819138205,0.004992494437983552,0.01439186119198399,0.013544467961080553
2017/11/22,-0.009586290583534551,-0.0016349581180290507,0.0013863267500748844,-0.005077668548199132,-0.007893052636037567
2017/11/24,-0.0037510148891271022,0.005677388246344561,-0.004960815945181163,-0.018462868504307783,-0.0012603541718479994
2017/11/27,0.001943259474030734,-0.0015199051202999803,-0.0011594698191096375,0.004893586175811926,0.0034703808973499672
2017/11/28,0.013575851732133382,0.008154944691189936,0.017875820361045847,0.01400093138004288,-0.010689369930036552
2017/11/29,-0.0002392369814621098,0.0,-0.007868635470704377,-0.0031517077696125995,0.008739169020874016
2017/11/30,0.003947206061482023,0.017364040893046218,0.007241339365460675,-0.0030289933871209263,0.0007088621060573619
2017/12/1,0.013463629344196315,-0.006148654369156903,0.008216306666304352,0.011240977205073444,0.012828556760143606
2017/12/4,0.010698464593566603,-0.0012800576954534737,-0.017883266901053796,0.00015042933461151264,0.0026419610130901106
2017/12/5,-0.01116668334597204,0.01644779099848437,0.004955580927235248,-0.011414982657776851,-0.023327807472699025
2017/12/6,-0.007175536513234104,0.0013660382363120949,0.002178929508826366,0.00015196024430030874,0.006586214653661271
2017/12/7,-0.007938380021060287,0.005981134195672144,-0.002517415279886581,-0.00850671671771197,0.01040595789980947
2017/12/8,0.004777019866301746,-0.00020870718401966304,0.004818144453179629,0.006434761031554492,0.014278000417862868
2017/12/11,-0.0023772968517882243,-0.0014605994275173062,-0.0065075052309480075,-0.003196626266818603,0.0014616273922882783
2017/12/12,0.008578719658078438,-0.015358850011690461,0.002298151594065434,-0.010537619474787707,0.009293867065036654
2017/12/13,-0.014766594652268483,0.00021231704466351253,-0.0008024150528526119,-0.008952078285759946,-0.001826257125788433
2017/12/14,-0.004556533212632052,-0.003937573942563111,-0.001147495735949411,-0.008098568631583869,0.005565499504218918
2017/12/15,0.0010840579897835045,0.013141014050052968,0.005514003301744008,0.004553409607996661,0.007203100218686087
2017/12/18,-0.007339579308265565,0.004429095180307874,0.002741927383077547,-0.0020319833982271884,0.008958417214030678
2017/12/19,0.00024229085209248602,-0.002624690019672138,0.0010253002318063587,0.008614052009121798,-0.01813043307437945
2017/12/20,-0.004847260941935105,0.0008419428517258964,0.003186989174185584,-0.0029502854340549556,-0.022568437114978246
2017/12/21,-0.017169901658566356,-0.0023135805757049654,0.0,-0.019156027510321083,0.0015547065715291186
2017/12/22,-0.00024786269399712513,-0.005692843221853483,-0.002949819487078953,-0.00603361076176312,0.004890328954583412
2017/12/26,0.0006196121014705458,-0.002014290405923491,0.0005689376089230702,0.00495224756740642,0.007183638831318451
2017/12/27,0.011766328791914527,-0.0013810417161747024,0.005800112150100567,0.004927524467980726,0.006442133755933277
2017/12/28,0.003427566612483446,0.0029786073229336463,0.002148290998280622,0.0064853348340128125,0.0026086935798819155
2017/12/29,-0.007076062509878023,-0.002015144924209844,-0.007108251270335764,-0.005500656007803362,-0.0006120885890058547
