Date,BMY,HSIC,HRB,GE,INCY
2017/1/4,0.0013546568365201406,0.0039761447595960675,0.021388125367634236,0.0003155714218665562,0.005082062172836466
2017/1/5,0.016739851164422115,-0.005365740153057907,0.01239327540305979,-0.005678291604796826,0.019155983769711504
2017/1/6,-0.0029935302140815523,0.003018448197765533,0.01308548567815837,0.0028552567025450504,0.033393760902061365
2017/1/9,-0.003669721489657607,0.006851089305212943,-0.0170833002250238,-0.004745280857221146,0.0943587981392402
2017/1/10,0.004185465672386313,0.005341792592401973,0.0025434229451590795,-0.0028606335661606197,0.006496282019704314
2017/1/11,-0.05301747338371354,-0.002087448160465133,0.0029599217019058432,0.003187631114496936,-0.033612758556583744
2017/1/12,-0.004401665583324443,-0.003993408573733204,0.0012649245664293485,-0.0025420156612742106,0.019602759843503348
2017/1/13,-0.005835316172043359,0.012219181176777116,0.0016839483825568102,-0.0009556251801744464,0.001701377241392965
2017/1/17,0.0010670173912439296,-0.0016975535686456489,0.0012609289346938723,-0.0028700302057352856,-0.034904463694267585
2017/1/18,-0.003731326624618392,0.005731174327692656,-0.006717003091092244,-0.0012792403184168633,0.012759564481307217
2017/1/19,-0.010344169609976084,-0.012273776331615638,-0.016483340143320646,-0.0006404396163026682,0.021200821778113
2017/1/20,-0.11281315545403925,-0.005262138296329488,-0.005586748869143121,-0.021787791372590903,-0.0026376040429260117
2017/1/23,0.015640855962324896,-0.00987887722245151,-0.009939454607784448,-0.025548690764574222,0.0017061678719723083
2017/1/24,-0.02080005871905355,0.010106182618391468,0.008729875981001722,0.008403242183520288,0.007494506161557668
2017/1/25,0.012050878052066283,0.02147589382056192,-0.0008653855663260934,0.01233340201653843,0.022062557325495114
2017/1/26,-0.05509603065466262,-0.006675359917941104,-0.008228706204227332,-0.0016462955834818382,-0.0022331014121043102
2017/1/27,0.01964986095982435,0.002700624529824669,-0.031004378197333593,-0.0102241779545027,0.008952269606858243
2017/1/30,0.019899284113503946,-0.008330718446559193,-0.013068971483235714,-0.0016661162864826107,-0.02867234444292799
2017/1/31,0.009653031803706691,0.009727171063269147,-0.020091272238191515,-0.008678494356198052,0.025205071591835715
2017/2/1,0.0026443695393769673,0.0,-0.016775416359346762,-0.0003364979260399581,0.025245421357320996
2017/2/2,0.024548568644129354,0.008507435860906298,0.0018957480817813899,-0.00033697475169958135,-0.02695741926173023
2017/2/3,0.00554464045750569,0.008931878552300487,0.013718092253103498,0.0006738130046786139,-0.0047965754931678095
2017/2/6,0.0051202641381253855,-0.0004303389194699747,0.00933267729982279,-0.0013466458098065903,-0.005484427624168009
2017/2/7,0.01214709819537485,0.008549160228607189,-0.006010139297855099,-0.0033715546303176858,-0.01253342242847566
2017/2/8,0.006581666138332221,-0.0022564567659786317,-0.015814017238571343,-0.0043978196693880145,0.038500618450243884
2017/2/9,-0.009423302384384824,0.007579002404631829,-0.002362991944265036,0.005436661052250047,0.0018739973407349009
2017/2/10,0.0027181243300662405,0.0013345261882609094,-0.002842224032993168,0.00439343335850384,-0.01024725284013106
2017/2/13,0.007357197279953986,0.0002423178300225981,-0.009501257264613372,0.010767076684783605,-0.004519272095396487
2017/2/14,0.03228907670678116,0.009327209108045187,0.005755438367571752,0.007989214127990696,0.017911664656479642
2017/2/15,0.02457624851301321,0.007500752136742728,-0.008106697475315894,0.0023117216436483456,-0.019299361869849263
2017/2/16,-0.013628814551930435,-0.003871408644165353,-0.01153844008209437,0.003295116899097561,-0.00628412506133702
2017/2/17,0.005711171407086768,0.005142040876677578,-0.0024319505990709755,-0.002627379257397977,0.002579444160643707
2017/2/21,0.003480368606517459,0.02914759968008873,0.004388161378362954,0.0049391005964347645,0.015519982841663005
2017/2/22,0.010405353249370641,-0.002138684528395385,-0.015534091934929495,-0.006225431501930667,-0.008172605386535081
2017/2/23,0.00758804106876898,-0.004170464778155192,-0.011341171598894695,-0.0020078593501028363,0.004861538374118846
2017/2/24,0.012013555063761672,0.009364790877746776,0.0,0.005662890470492732,0.07593284161862912
2017/2/27,0.0021262377723441084,5.762606243830959e-05,0.010473701967943283,-0.008280965914998939,0.02141603122103941
2017/2/28,0.002651954117270039,-0.011409411478401355,0.014807664723725855,-0.004342013051045868,-0.006864633416520549
2017/3/1,0.008287887450282971,0.0025646611821628085,0.0034044558784152024,0.012747475672220565,0.0009015409053390044
2017/3/2,-0.005596490757850403,-0.005639561850263597,0.000969521974251375,0.0,-0.003152665487290318
2017/3/3,0.007034984722413817,0.0031574063828427867,0.01598077287969124,-0.002318673147242656,0.030948798976345726
2017/3/6,-0.005064706013081732,-0.0039051652558756977,-0.0004767772467564324,-0.003984146860370963,-0.01847928370189622
2017/3/7,-0.01123379895772414,0.0009362057210280383,-0.006199300070667824,-0.004666645964268579,-0.007367208393367353
2017/3/8,0.01402421268628129,-0.0009937880579680147,0.14875249416587466,-0.0020092755833748255,0.019566688745333405
2017/3/9,0.015231214323270015,0.00029258135160015186,-0.024645009786326666,-0.004698036705804154,0.014852972794117791
2017/3/10,0.005690703626870963,0.007195511263396792,0.025940404732142985,0.02090352980581489,0.08129257245646948
2017/3/13,-0.023834087850894803,0.00029040615205366827,0.01432765877063602,-0.013870549717036829,0.011994058121366225
2017/3/14,-0.0042155791525498865,-0.0056323577819926696,-0.0012461402308647784,-0.010716567736428484,-0.0004634317722052028
2017/3/15,0.016934072010047485,0.008583924516357921,0.01580679233738813,0.007447587548642165,0.011261240888643886
2017/3/16,-0.005897593478407237,-0.008974038218171554,-0.006552000578684436,-0.00033614844789653375,-0.027643136366568677
2017/3/17,-0.01779789082539973,0.0004673644960189183,0.007831859033810229,0.004369887113845339,-0.003233600729179331
2017/3/20,0.0021316796652903758,0.0009342923369703993,-0.023721771313858997,-0.004685529275584188,0.003784790312529873
2017/3/21,-0.012409190779509416,-0.003558664645751941,-0.023460656793716006,-0.011768571790927607,-0.052450904756673356
2017/3/22,0.011667691589927864,0.006147561023114312,0.0017161851893319202,0.004763211357727615,0.0039082151410883
2017/3/23,-0.010468461621667924,-0.0022694994993713857,-0.025267779991019146,0.003047957287204639,-0.016350492777609138
2017/3/24,0.002151631068572968,-0.001224756916410663,-0.01493847565941464,0.00337614372245576,0.004821171434227667
2017/3/27,0.002683895564997263,5.8393289673830395e-05,0.008474808829428637,-0.00942129363024835,0.0017903179681624248
2017/3/28,0.002855169003652902,-0.0009926276638495546,0.016364279780233693,0.006114112752789058,-0.0029309007202698023
2017/3/29,-0.004448434999567374,-0.0011689574947899573,-0.006527362319085017,0.0020256282703801087,-0.0014338751517467552
2017/3/30,-0.010545024403936676,-0.00035109780098285803,0.015768804150639193,0.006401655123430494,-0.010841431023906667
2017/3/31,-0.017702355984030582,-0.005034281551804409,0.0025872266107156427,-0.002343441624143572,-0.02975978784955302
2017/4/3,-0.003126230438736499,-0.005412637512997032,-0.003010703697072792,0.002684643507265161,0.03628343057761785
2017/4/4,-0.0012913720345345547,-0.0013606384536832827,0.004313966601021901,0.004685314838133614,0.021874088261199853
2017/4/5,-0.012464973348375263,-0.0037317286611858735,-0.01417529059859779,-0.0016654724443792013,-0.02204175437421807
2017/4/6,0.003956123307631287,0.004221351890423497,0.02745090901913927,-0.0013347431253394326,-0.021165880622053823
2017/4/7,0.002439612978391459,-0.007992888923167185,-0.007633490145421362,0.002004719333665639,0.03402214464944664
2017/4/10,-0.0013104707628368573,0.008176655368736574,0.006410388319362026,0.000666855055897031,-0.023053284463407486
2017/4/11,-0.006935271837789414,0.006748769511787156,0.002547676691312617,0.0009996163587926432,-0.005917574305989826
2017/4/12,0.00018882123397134798,-0.00782076457017089,0.0008470068279069487,-0.00898791873075866,0.016168125832091373
2017/4/13,-0.0030194659979950744,-0.0052153536608301465,-0.005501430767395288,-0.007054156011621515,0.018586764446929305
2017/4/17,0.002271497438096848,0.006076761414023357,0.007234172879781786,0.002706367902329143,-0.10487075396209755
2017/4/18,-0.00037777735498312204,-0.006928301129722536,0.005914472198696785,0.006747659056966615,-0.0013484429317406343
2017/4/19,0.005101016556174454,0.001669622672781479,0.017219776156053523,0.005361803006300736,-0.010802228624278265
2017/4/20,0.0045112426314961596,0.008453373929615537,-0.023947216644790603,0.009000045810423796,-0.01148225702317307
2017/4/21,0.0007485491227532393,-0.007615110791567292,-0.023688641479023054,-0.023785858825880135,-0.0008122695111091316
2017/4/24,0.0013089227451981156,0.010052903764987464,0.022963630030625515,0.0,0.007316491217261856
2017/4/25,0.007282913869659291,0.0024735751382696236,0.026683537495470144,-0.0033840686662426345,0.0038737445377059476
2017/4/26,-0.0031515929560997913,0.017389223215087624,-0.014438886540577567,-0.006451650406469334,-0.010531373955453227
2017/4/27,0.03533557519577868,0.005774362833851354,0.015906221624316874,-0.006151651844212402,0.008855999220500621
2017/4/28,0.006826022214822869,-0.0021817294267346687,0.021425608679769725,-0.0030950487077551214,0.0008858871031214299
2017/5/1,0.0046386660260329116,-0.0011507303827853477,-0.0056473464729001055,-0.0017247194709818503,-0.002252967514511983
2017/5/2,-0.006393055987786167,0.010483935192290739,0.00567942012611744,0.0017276992675485658,-0.002338716935483931
2017/5/3,-0.015906975730305528,0.0015391396338451102,0.0008067759385839146,0.008278742256095262,-0.004041710481267002
2017/5/4,0.0023608838122886056,0.013603519773933925,0.014107332168356912,-0.001026437344421538,0.014528048965792184
2017/5/5,-0.0007247379546110322,0.0015161493558333294,0.0043719719741452945,0.0006851170002950546,-0.020719970399999954
2017/5/8,-0.0038077856139334676,-0.018671194410864178,0.0,-0.005133503705464171,-0.03774203627444217
2017/5/9,0.006916644349807877,0.01365559658895621,0.024139059067072255,-0.0048159390531067325,0.016470010061779394
2017/5/10,-0.003253807649236884,-0.007496754332969147,0.023956788587924382,-0.007950266895832891,-0.012611727696651753
2017/5/11,0.0,0.0018173281640430083,-0.0030187031886657056,0.005923343911685475,-0.01514126951303063
2017/5/12,-0.001995063588668855,-0.004421701472850148,0.006056093619150493,-0.02078273388663099,-0.010650158007428967
2017/5/15,0.001272130765506363,0.00284701262762721,0.00790046651554066,-0.003183653067807657,0.018751593497666308
2017/5/16,-0.012885717879814518,0.004088169847823009,-0.06009704062531995,-0.004968191043732029,0.00349385262241797
2017/5/17,0.00036777557740763633,-0.012893033461385817,-0.003971231444301004,-0.02246783972588362,0.023182708486042092
2017/5/18,-0.011578719504829804,0.014264441438074149,0.008373154020715479,0.0025539178387747885,0.06896842347774657
2017/5/19,0.0044625125513912955,0.0042925070403621035,0.014234861529416776,0.020742244285564482,0.020419173421588388
2017/5/22,0.0014808699122730307,0.01743440322147949,0.006237726992971426,0.004634652327296429,0.022825840117390195
2017/5/23,0.0020334933315235837,0.006577863409413798,-0.002324511503902671,0.0035485889964423922,0.012869233756939602
2017/5/24,-0.007194321407226645,-0.0025810668212705723,0.005825111268157546,-0.015912259079511548,0.014247960834919082
2017/5/25,0.010590793670159915,0.008974366095461317,0.006177600342752054,-0.01221710717104696,0.0022447327031651643
2017/5/26,-0.007721832033082188,-0.0031649601145350426,0.0019186889188844702,-0.0014550011108159788,-0.029116383875943508
2017/5/30,-0.0007413524966887186,0.001149533696807259,0.006893986374254313,-0.00327867881007482,-0.028947754562851813
2017/5/31,0.00037098995248219246,0.005905205477929831,0.00950918671111567,0.0007310357269958434,-0.008889598061975756
2017/6/1,0.010750622057859927,0.013806600137410863,0.02449143355097272,0.012417742082608818,-0.00038663109335856927
2017/6/2,0.00806899093949931,0.0003216936317846919,-0.01103345755590357,0.005772023380392621,0.01717203914454246
2017/6/5,-0.047480540011639705,-0.007289482570617234,-0.0044627010413818,0.0035867728143785804,-0.056806092775665507
2017/6/6,-0.013369051443428814,-0.006263170261250561,-0.015315758064113338,-0.0017869769269277525,-0.014190133169621477
2017/6/7,0.017615395321515237,0.007334957298457567,0.0,-0.008950880051816545,-0.025517258417916855
2017/6/8,0.005326003966664494,-0.0065803715627744674,0.0007588062255112771,-0.0032515127398793364,0.005035656671813049
2017/6/9,0.017029235437537427,0.008524351354306736,-0.007202460558318413,0.012685891142016237,-0.005929011273486329
2017/6/12,0.011349053628069372,-0.009313660603589846,0.009545578980598712,0.03579077684296306,-0.021841385083524623
2017/6/13,-0.00312739613952262,-0.0014672095228762672,0.020801757866666604,-0.016931615830141244,0.017863227045072705
2017/6/14,0.0060898869932872746,0.0014693653897686065,0.07928880431771201,0.008435953427244014,0.013246707264924051
2017/6/15,-0.004402172001378157,-0.001956279363835023,0.03020945204100589,0.01756667188117267,0.002331638010051318
2017/6/16,0.0033161508583887667,-0.005063733266205239,-0.0029989615338037456,0.01079088755174773,-0.019273901702753782
2017/6/19,0.013955213807019584,0.012751072175711364,0.023395698600767068,-0.006896559547179937,0.035832237093774255
2017/6/20,0.007968165119731418,-0.015886707483796725,-0.016655799468152543,-0.02326393445363384,0.018809314872188176
2017/6/21,0.007366061818505409,0.006314528262930885,0.03414795149821992,-0.0124421167383717,0.07553382215475302
2017/6/22,0.02247191925406211,0.005401889686248662,0.008416894173875367,-0.008279441559871814,0.012239714401683699
2017/6/23,-0.012035361468519912,-0.000488538374659897,0.00321030972077474,0.0007260683881225027,0.004792404899485403
2017/6/26,0.004943438196699068,0.00428955545593257,0.002239937209480347,0.0014507775965106884,-0.011813917039747102
2017/6/27,-0.017919926663569674,-0.011299778434750274,0.0006386586326676547,-0.014487445091072026,-0.03237544113964341
2017/6/28,-0.0005367989169295928,0.007710490862914421,-0.019144946353805703,-0.004777641119676046,0.030849545499493036
2017/6/29,-0.0008948219593822859,-0.010310450552496797,0.004554337555947363,-0.002215620894363668,-0.04131618347078758
2017/6/30,-0.0017915452841260615,0.0035092098225144586,0.0009716035933720057,-0.0003703107930526084,-0.02228603142369323
2017/7/3,0.009870810456903634,-0.005737096365039607,0.0048526815549563285,0.016290361525410635,-0.00031769516976043466
2017/7/5,0.00841082292228812,0.009397116588167442,-0.0006438675004142302,-0.0036431067100219927,0.019623369722864048
2017/7/6,-0.018988425511789697,-0.013991723203892192,0.0077319378172127085,-0.038025489404098445,-0.008726781457761179
2017/7/7,0.011396653219958752,0.009552167557351332,0.002877264329170126,-0.006081424880564401,0.02845460671163691
2017/7/10,0.00035766639981393844,-0.01214168494035417,-0.0012750094676406976,-0.004206365660243017,-0.00978293133748731
2017/7/11,-0.010727785299214365,0.00033218400687728966,-0.00031932950489865775,0.013056890802960464,0.018215503579169567
2017/7/12,-0.005241164389496067,0.013781275430945428,0.006066542734999292,0.007581349828830408,0.009854480122332143
2017/7/13,-0.006722434803872246,-0.004040007302034909,-0.008251416269714262,0.007900825591208971,0.0015012535520078085
2017/7/14,0.008779980854066949,0.011456487685260308,-0.023039937219793805,-0.00037341140755209334,0.0063709047479210135
2017/7/17,-0.006527616674084968,0.005365190030403033,-0.007206193371268488,0.0014936538406100652,-0.027184099822063046
2017/7/18,-0.0009124064465224624,-0.00609122329788403,0.001319810361756213,0.002610093753940834,0.001760917230351433
2017/7/19,0.006028048531788954,0.004447269107090701,-0.002306289567591824,0.0018595662959521864,-0.0030570055892416015
2017/7/20,0.006718924811150551,-0.004103609226807081,0.010237763040705339,-0.009279948975556174,0.025603652582378844
2017/7/21,0.0037879703992718117,0.00260243251849257,-0.025825510809950103,-0.02922457753649388,0.00321405128585206
2017/7/24,-0.000898678386413998,0.00416400453360577,-0.0006711630814422165,-0.018525606769504654,0.030174363461412446
2017/7/25,0.006295141912874058,-0.005116080227981823,0.014775000249301895,0.0003932163036257652,-0.03406383563698212
2017/7/26,0.0005361531013783338,0.0,-0.001323599724793123,0.0058963366877595735,0.027178832474013204
2017/7/27,-0.031082509610523834,-0.010338907387344554,0.007620978944131496,0.007815478625550654,-0.03258255792551823
2017/7/28,0.018989661657240475,0.00043755828844282973,-0.005919158998036744,-0.010081478917111086,0.022754703682145383
2017/7/31,0.02949158956265907,-0.0038269604707318328,0.008931535570527949,0.0031335721209562184,-0.018049300874678376
2017/8/1,-0.013884016775689845,-0.00515891067412988,0.003934345484830404,-0.006638019203332957,-0.033986038170203625
2017/8/2,-0.015683517079917775,-0.010867708002290866,-0.0048987109213469715,0.0031447401806201647,-0.02368744587046412
2017/8/3,0.00488865868673849,-0.0006692590638793794,0.0022973470343155,0.009404316529820766,0.0021478347142873666
2017/8/4,0.008108176470335682,-0.002623129136426705,-0.014734768700110257,0.000776357542270123,0.021590676508903783
2017/8/7,0.006255464861046001,0.02842594379675356,0.004652719400338734,-0.00581832778350766,0.025641050345666327
2017/8/8,0.010834915243211896,-0.05315853275590565,0.002646252656046677,-0.0027312798528892346,-0.009848508333333283
2017/8/9,0.008610051691403386,-0.025112009532732404,0.019465601331316362,0.005868489510410857,-0.004743650456812021
2017/8/10,-0.014111530449121501,-0.013734178491450422,-0.008737875223809088,-0.015947019378217298,-0.06119310416553203
2017/8/11,0.002473873200574017,0.019483676190334753,0.002285416397951545,-0.003952448840981115,0.016213525681489482
2017/8/14,0.01568839921484866,-0.007679677760660697,0.018566758819559714,0.00634912930890863,0.01756648127598459
2017/8/15,0.004338759949642723,-0.007857264302425504,0.007035523444047342,-0.008675212618343142,0.0007127328227374274
2017/8/16,-0.006393618774116705,0.014112198940744891,-0.023817188244447562,-0.0015910918727951584,-0.0160639895277932
2017/8/17,-0.012695740206064787,-0.004110203473575602,-0.017566641794760307,-0.013944093380824918,-0.020910394702979285
2017/8/18,-0.006165183470328572,-0.0007074945780273234,-0.01390724712539726,-0.008080817070463042,-0.0045177879865891946
2017/8/21,0.003899501346741552,0.007847065486035865,-0.0016791056347208455,-0.0024441228401306248,-0.0024754764754423286
2017/8/22,0.018184940845722863,0.0028099326498052246,0.017154595506725823,0.004491828153970312,0.024567798947313202
2017/8/23,0.0034679410100875163,-0.004903603155949954,-0.005621877176784862,-0.008536829607378782,-0.0016954553446048015
2017/8/24,0.005184077099519735,0.0035198334214998628,0.012304743911646376,-0.003689933526263789,0.0013748337884169626
2017/8/25,0.003438203673382212,0.00298147836191065,-0.023981548661447527,0.007818874167138334,-0.01663703444509057
2017/8/28,0.0035978963978422485,-0.01159881361741133,-0.003365980219442455,-0.0008165318740451788,0.014618912362847292
2017/8/29,0.004779597032823268,-0.006781471326768318,-0.012833491794834062,-0.0012261858365396616,0.011575200660371765
2017/8/30,0.008834662936096027,0.007065257514051293,-0.08279159810688586,-0.006546653484878706,0.10642556591413399
2017/8/31,0.018524747252895768,0.0239358356291004,-0.0026110513525983148,0.011120472872702791,-0.006219719196175921
2017/9/1,-0.009590008634875247,-0.0008636442634805119,0.0011220313581659092,0.024032463142669158,0.004512008465945794
2017/9/5,-0.0015025307254646902,-0.00679998528532566,-0.01419498104525485,-0.01551299891996838,-0.019488535270493657
2017/9/6,0.0010030329522350279,0.000522185267129549,-0.014778324291729428,0.006868587907951529,0.003842207139176601
2017/9/7,0.04960753389321604,0.013859907849146147,-0.011923139128960702,-0.0361155699615916,-0.011188019235147784
2017/9/8,-0.0035009143183771796,0.0029171861829859758,0.015180921166745964,-0.008326317063789945,-0.03632566424300265
2017/9/11,0.0015970356128487406,0.01271806382598073,0.0003834482696556396,-0.004198113354756505,-0.03483708919041795
2017/9/12,0.004783137199620091,-0.009292078211367238,0.027079474383946867,0.008009971168688068,-0.014405725847601136
2017/9/13,-0.00856872775146511,-0.04001824283794808,-0.02184566514568842,0.008364711323493701,0.0035728363348823677
2017/9/14,0.003361024452887884,-0.045772083538963004,0.018097717778772893,0.006221688383142965,-0.03098951626071056
2017/9/15,-0.0033497658080953174,0.028606873740509853,-0.021180020111043696,-0.0033486795402282166,-0.005093525294786239
2017/9/18,0.0035210856993861395,-0.02388994900501651,0.003863953427048372,0.022147812240813414,-0.006294586576232608
2017/9/19,0.003668098917243956,-0.021755281875850963,0.0069283949587490845,-0.010629570785792075,-0.011064232967936127
2017/9/20,0.008899015346649497,0.01579479903215386,0.001911338417444508,0.004958677645695353,-0.018959720472721542
2017/9/21,-0.002520176851581901,-0.01331009169391073,0.0,0.017681119607133144,0.0015669922152792282
2017/9/22,0.00047373920078741527,0.003530012514132874,0.020602868840013944,0.00484831540789088,-0.03650590601331316
2017/9/25,-0.0026831207620808817,0.009296462604180045,-0.020186959559922224,0.00965026398986879,-0.010464556749633314
2017/9/26,-0.004114706164081605,0.0006223453714160332,0.005722996559436533,-0.0071685407468213835,-0.004922972815980309
2017/9/27,0.0003180312020640841,0.009205166257368447,0.012518946963413491,-0.02246286644484441,0.010627540852576223
2017/9/28,0.0009530664675136968,-0.003328001196421182,0.020607145254388337,-0.005334626191701886,0.02565498922647058
2017/9/29,0.011585543178699975,0.01397479822087444,-0.02790037942653789,-0.00247507608447628,0.03181897223874319
2017/10/2,0.012864801742324738,-0.011708802955907704,-0.0033986264365896135,0.016129203075647025,-0.013277330202864479
2017/10/3,-0.0041822295501555695,0.0067876259932047045,0.007578561243330562,0.009360978902279715,-0.020748322338779657
2017/10/4,0.006999592336292881,0.001961235218970181,-0.03347127800233485,-0.012903363061778306,0.009131193897990109
2017/10/5,-0.00854714687618452,-0.001957396304400505,-0.03968864944860928,0.002451065238541439,-0.0022841262926167616
2017/10/6,0.015830769499125763,-0.00723217350254457,0.007293427949985665,-0.0061124681463361474,0.009949786061327348
2017/10/9,-0.010183538182821583,-0.01098902355028919,0.020112452124807056,-0.039360387027511434,-0.006190052477673569
2017/10/10,0.015276514662374785,-0.0026216829026174393,0.013801434019207859,-0.0029876515528133307,0.006842694222033874
2017/10/11,-0.0003068902273205554,0.009763397267361196,-0.0038895852581748436,-0.01241444131307845,-0.02744614440460824
2017/10/12,0.003686087998248322,-0.001983358842163274,0.005466715307713921,-0.0008669870288705583,0.009944460429582191
2017/10/13,-0.0009182005452652575,0.005216723892717212,-0.02135940243543466,-0.003036815687114114,0.014015738067475247
2017/10/16,-0.02511863804433223,0.012109165516980935,0.005158777312046725,0.01653617728268708,0.020033251229812032
2017/10/17,0.008326860653690371,0.0065926202017572155,-0.01934450578813396,-0.007277455990156612,-0.008233268545025041
2017/10/18,-0.007479066014506652,-0.0019405404887924416,0.008051457911201432,-0.0030185718865476385,-0.004323763426100413
2017/10/19,0.015227672987685015,0.009721685913431033,0.020367375171337576,0.019896132422141166,-0.007556043117366906
2017/10/20,-0.0038658945300458214,0.01733069283078592,0.0066535534007028385,0.010602411408590307,-0.000700045527086357
2017/10/23,-0.010400581125014963,-0.019874641758463873,0.02060668887161432,-0.06336560933442692,-0.006217698441873365
2017/10/24,-0.0015684419997493704,0.00144837860217506,0.006095200108645837,-0.01926535572009147,0.00493476809324811
2017/10/25,0.00549868739094328,-0.0008436656860278946,-0.017796363806284687,-0.017816259591279415,0.004472134303534547
2017/10/26,-0.04765626705073467,-0.01724966994471644,0.02197374757610815,-0.0083719956799585,0.00881706217954692
2017/10/27,-0.01657094299961348,-0.06039035991556896,-0.009053012588547626,-0.0248591527914086,0.00614398593583898
2017/10/30,0.015015091222396082,0.015022885936265773,-0.03692439360280919,-0.018278280111282075,-0.017459351159901826
2017/10/31,0.013478042469867724,0.011583022358007344,-0.02213429359828578,-0.012248726799943932,-0.008665948163502302
2017/11/1,0.008108958059653393,-0.017302843854222538,-0.01010504572293569,-0.006944511835631939,-0.04671082472406185
2017/11/2,0.0011260324328608018,-0.012169863691567917,-0.025724910559615122,-0.003996072874384637,-0.013430872657352544
2017/11/3,-0.0001605958435901833,0.01756230544110493,0.00838224469446991,0.010030367575696975,-0.013425971944469595
2017/11/6,-0.008678858351350405,-0.09788769395857744,0.011637699137000412,-0.0004966619670558892,0.003330781252423032
2017/11/7,0.003728908672780973,0.013849225775242058,-0.013147087219346543,0.003974029566379489,0.025704250140270446
2017/11/8,0.010822048508589477,-0.014223337065654595,0.05120723081831491,-0.004453241017648768,-0.02922134286603295
2017/11/9,-0.009427881382226388,-0.004857138049820575,0.005940583366211394,-0.006461369856609944,-0.018956043394450783
2017/11/10,-0.01822860559759598,-0.03746775573195038,-0.012598513971886938,0.02501268147970248,0.01718617570726244
2017/11/13,0.0021359589396623413,-0.008202781261111403,0.034689105591325875,-0.07174220450059188,0.02338675974501525
2017/11/14,0.004262947617650115,0.0051127768941559015,-0.0034683650534924615,-0.05888562630850047,-0.019494416729269326
2017/11/15,-0.00293879020544463,0.016906004235016647,-0.023975157371780575,0.02011184885625439,0.0011415068199955858
2017/11/16,0.01309978744641227,0.02265706702711734,0.02535658884813352,-0.0005475687529324924,0.011782644666890496
2017/11/17,-0.00888968451418859,-0.005610687878334963,0.008114441613358059,-0.0021918188710379205,-0.009485369719663184
2017/11/20,-0.008480147068843258,-0.023437493931494968,-0.008049127438718107,-0.01263038291694385,-0.061818566187709645
2017/11/21,0.007236946511228748,0.0069629286372632215,-0.011591942971358571,-0.008342601861711096,0.0
2017/11/22,-0.001632994932891818,0.02913048411956587,0.010555102867565003,0.01794723816792576,0.0005053365491791695
2017/11/24,0.00474326976683237,0.00028598369373056265,-0.007350056761935786,0.0022038950909735178,-0.00222223454545456
2017/11/27,0.0029301790240288117,-0.0011433992609996002,-0.006625113165593777,-0.003848420734978375,-0.00931360782914159
2017/11/28,0.014770369627676416,0.008728007278271388,0.0023538600633823403,0.0160044918464477,-0.02074390728945652
2017/11/29,0.006077887582554009,-0.002836836151757338,0.0125245502249558,0.003802205829187999,0.0013565402015813799
2017/11/30,0.004610483627870199,0.0163584212434833,0.011982860652579364,-0.010281310631244045,0.031575644112646906
2017/12/1,0.0007914313447885402,-0.011056650579507554,-0.0030840636267494004,-0.02241646730015523,-0.010607085995546717
2017/12/4,-0.01217599581586526,0.007783703047330004,0.015081331973850753,0.003915026398905619,-0.04349603863456886
2017/12/5,-0.0072033957274251215,-0.0015447032760464996,0.0015237810294499443,-0.010585225694102252,0.00032022598100689414
2017/12/6,-0.016929942044453083,-0.049507732845083585,0.10270056431389896,0.001406466199820322,0.0008537172210587585
2017/12/7,0.01426934979457628,-0.00014797056098037054,-0.05519143197444343,0.002831220286385605,0.011088611790153413
2017/12/8,0.009378889360741383,0.004883821735014449,-0.006206529352672074,0.0,0.018454075358315336
2017/12/11,0.009612352495862453,0.006185544209252436,0.010286592646995496,-0.003387919772758541,0.006937235010404441
2017/12/12,0.004125629848621193,-0.0074648286370734285,0.0014545181602503288,0.01473073721051299,-0.01902312051413879
2017/12/13,0.003002511076916292,0.013124922517921522,-0.008351636940302498,-0.00837498828267813,0.028301854263083515
2017/12/14,-0.021112314341385052,-0.00014562912177573661,-0.0153790033400647,-0.006756995982233671,-0.021712510532315377
2017/12/15,0.004506702413733299,0.02140052327048725,0.011528547242799725,0.0102042106771838,0.0045847914390597655
2017/12/18,-0.00016013265824299516,0.0,0.01838231825477621,-0.003366890635997266,-0.029561310982321398
2017/12/19,-0.013461604977386465,0.01895665871095753,-0.0025270286353525906,-0.009572275199323355,0.015604949958059944
2017/12/20,-0.0058479157531241555,-0.00545529332744743,0.007962286792516204,-0.007958919790900021,-0.010418837034385287
2017/12/21,0.004901918005576267,0.000843868885221255,-0.04129254894942502,0.0011460935730100985,0.024779345530477448
2017/12/22,-0.008780465007303895,-0.0021078936065500598,-0.0176029813769355,0.001717231253248741,-0.005707794173082648
2017/12/26,0.0049212169916728055,-0.005492168800553143,-0.006481166882662759,0.0031539442877750457,-0.004279261459570027
2017/12/27,0.006856125093836374,-0.002265681429795219,0.014965426299618834,-0.00286884797591902,0.011635226333313486
2017/12/28,0.0014589844322456802,0.0014192233871466176,0.004536936120180801,-0.0011504154405278522,-0.011708681638622043
2017/12/29,-0.007932527174056014,-0.009637179355679093,-0.013172820552388331,0.005184132616898429,-0.0070245144612854915
2018/1/2,0.0004895248609124714,0.022753292572834205,0.02059498171553331,0.030372533576882743,0.06525182536196472
2018/1/3,0.0008154981490178237,0.009374556006709556,-0.004110614478985086,0.009455069750265555,0.0008921003125708094
