Date,MMC,FIS,CTXS,AJG,ARE
2017/10/18,5.735775470716602e-08,2.075490697054413e-05,1.1661357113214434e-05,1.632173357437518e-05,5.61596460675271e-05
2017/10/19,7.844613283961805e-05,1.2862011523581737e-05,3.263878401872822e-05,6.738131253760139e-05,2.379441746677385e-06
2017/10/20,3.1667644675315994e-06,1.8663935067366734e-06,8.21651920063738e-05,1.9980461136973308e-05,7.951144067097849e-05
2017/10/23,3.5900453894680905e-06,2.0367646731636604e-05,1.6583726932514912e-05,4.0419003634357006e-07,6.020968093385333e-06
2017/10/24,6.2083301750282505e-06,2.1133324948524407e-05,2.3132870105846774e-07,4.263569627900329e-06,8.136418816904878e-07
2017/10/25,5.606165945916399e-08,7.447228751527208e-06,8.346016953429093e-05,2.1303776587914973e-05,1.6782470087034214e-07
2017/10/26,0.0013555516449305547,1.841948023428178e-05,0.0002226610119301608,2.1501206045068143e-05,5.648292805942318e-06
2017/10/27,1.95788788716553e-05,5.023627701731961e-05,0.0003412419636361847,2.170200114978459e-05,1.2477316512441542e-05
2017/10/30,2.2007793339286166e-05,3.2403601972342844e-05,1.404933418338939e-05,1.0226680529343066e-05,1.2973764405917208e-05
2017/10/31,1.4785315903964969e-05,0.0011870812482331213,7.129911685948709e-06,8.843464413788175e-05,0.00033866737075750593
2017/11/1,0.0003389621767928187,1.423751879992041e-05,2.1159921737311208e-05,1.8175510356933422e-05,0.00010168601540411475
2017/11/2,0.000226353812849427,7.20804197834261e-06,2.4992884104349726e-06,1.9381834198132585e-05,2.694893836255231e-05
2017/11/3,0.00023409058366897725,3.716301683407959e-06,0.0009511172294254527,8.846747445897987e-06,3.529589209991229e-05
2017/11/6,9.208802756282518e-06,2.879610628815886e-07,4.3507485690735204e-05,4.992229437628871e-05,8.718695453221726e-06
2017/11/7,4.233267756833894e-06,0.0008157970868177072,2.7556014252995213e-06,4.494414778905659e-05,9.631371169626423e-06
2017/11/8,1.3221422925053867e-07,0.0001701192380594714,0.0002865290930323777,7.982765798174727e-06,1.8185615644656474e-06
2017/11/9,3.6792894667104625e-05,9.010683674035395e-05,0.0004788812882645049,3.5681896969095e-06,1.0607676030066452e-06
2017/11/10,7.038002841750236e-06,6.729178805410982e-06,5.11270277055171e-06,4.563879730212622e-05,1.833826114476603e-05
2017/11/13,3.254539516963261e-06,9.414618247474257e-07,2.254880715330762e-07,4.773414290512834e-06,5.6092250290978916e-08
2017/11/14,5.22568448583318e-05,3.902078935542918e-05,0.00012980840507607696,0.0003291376410877898,6.793767416333375e-06
2017/11/15,3.027670225523614e-05,1.3860846956144079e-06,0.00016661053261626438,1.248175537428564e-05,0.0003581965013288435
2017/11/16,7.653165474104092e-06,1.3211804839004646e-05,0.0003264998338617758,5.857356055714051e-05,0.00034464814522907163
2017/11/17,4.562006017817024e-05,0.00014961706420335994,0.00010320255455132158,4.523521349070737e-06,2.513545753651641e-08
2017/11/20,4.9605527514163675e-05,9.556668732605173e-07,1.9294295609684038e-05,3.6753142704848284e-07,1.0046946763927232e-07
2017/11/21,3.931513419713365e-05,6.254214806035124e-06,2.4925000713296707e-05,0.00020712566856933483,0.0001834526123487376
2017/11/22,9.189696715196321e-05,2.673088047709095e-06,1.921901857973191e-06,2.5782717885370685e-05,6.230027991525959e-05
2017/11/24,1.4070112698453208e-05,3.223273729973137e-05,2.4609694841963675e-05,0.0003408775134073603,1.5884926384946563e-06
2017/11/27,3.776257383410205e-06,2.3101115747140974e-06,1.3443702614261355e-06,2.394718566009759e-05,1.2043543572691564e-05
2017/11/28,0.00018430375025286895,6.650312291636691e-05,0.00031954495358038127,0.00019602607950866942,0.00011426262950116964
2017/11/29,5.723433329910187e-08,0.0,6.191542417082709e-05,9.933261865036426e-06,7.63730751754041e-05
2017/11/30,1.558043569180042e-05,0.0003015099161353813,5.2436995805770414e-05,9.174800939222301e-06,5.024854854040786e-07
2017/12/1,0.0001812693151179041,3.780595055135227e-05,6.750769523475733e-05,0.00012635956852498077,0.0001645718685482262
2017/12/4,0.00011445714465979822,1.638547703689658e-06,0.00031981123505432624,2.2628984711662436e-08,6.979957994688124e-06
2017/12/5,0.0001246948169492093,0.0002705298287298234,2.455778232637776e-05,0.00013030182907734626,0.0005441866014833125
2017/12/6,5.148832425275584e-05,1.8660604630666588e-06,4.747733804434309e-06,2.3091915847809516e-08,4.337822346410246e-05
2017/12/7,6.301787735876913e-05,3.577396626663867e-05,6.337379691406434e-06,7.236422931540033e-05,0.00010828395981260713
2017/12/8,2.281991880304155e-05,4.355868866141749e-08,2.3214515971705627e-05,4.140614953321223e-05,0.00020386129593249225
2017/12/11,5.651540321522203e-06,2.1333506876638825e-06,4.2347624330815683e-05,1.0218419489714638e-05,2.1363546338874327e-06
2017/12/12,7.359443097190142e-05,0.00023589427368160407,5.281500749305495e-06,0.00011104142419542516,8.637596502257303e-05
2017/12/13,0.00021805231762440417,4.507852745464797e-08,6.4386991704446e-07,8.013970563437473e-05,3.3352150894930285e-06
2017/12/14,2.076199491781897e-05,1.5504488553152e-05,1.31674646402208e-06,6.558681388047422e-05,3.0974784731461024e-05
2017/12/15,1.1751817252134528e-06,0.0001726862502636895,3.0404232411643823e-05,2.0733539058196307e-05,5.1884652760435555e-05
2017/12/18,5.3869424422320025e-05,1.9616884116226437e-05,7.518165774070485e-06,4.128956530670913e-06,8.025323898064118e-05
2017/12/19,5.870485700770294e-08,6.888997699366528e-06,1.0512405653421728e-06,7.420189201585528e-05,0.0003287126034645522
2017/12/20,2.3495938639209606e-05,7.088677655723348e-07,1.015689999637611e-05,8.704184142396838e-06,0.0005093343538127277
2017/12/21,0.0002948055229648397,5.352655080279319e-06,0.0,0.00036695338997617814,2.4171125235558263e-06
2017/12/22,6.143591507551249e-08,3.240846394860315e-05,8.701435006350736e-06,3.640445882446373e-05,2.3915317284036884e-05
2017/12/26,3.8391915628874593e-07,4.057365839395423e-06,3.236900028471004e-07,2.4524755968882807e-05,5.1604666858826313e-05
2017/12/27,0.00013844649323943676,1.9072762218147673e-06,3.3641300953744224e-05,2.428049738254874e-05,4.150108732933499e-05
2017/12/28,1.1748212883011244e-05,8.872101584233944e-06,4.615154213293551e-06,4.2059567909259995e-05,6.805282193717124e-06
2017/12/29,5.0070660643701264e-05,4.060809065568698e-06,5.0527236122229997e-05,3.0257216516183216e-05,3.7465244079117816e-07
2018/1/2,0.00014794723495710217,1.7180772730455193e-05,6.148136447761992e-05,0.00030768550506551305,2.554395652439053e-05
2018/1/3,0.00017055782943047775,3.445362153552104e-05,0.00011716458955569935,5.7152079979567475e-05,2.204032617321404e-05
2018/1/4,0.00010890805051184271,5.515995107583554e-05,0.00013717442544918285,8.573304693334607e-05,0.0003980221348563661
2018/1/5,4.796619288648749e-05,3.2344256787526424e-05,7.39574982021558e-05,2.1041213029091817e-05,4.2079385601870495e-06
2018/1/8,0.0001127629666875935,6.317803297072176e-06,3.108191785686094e-05,3.968370432772112e-07,4.8608376055408314e-06
2018/1/9,0.0,1.048535670304546e-05,5.84922604694621e-06,1.5847130707200566e-06,5.688714983079479e-05
2018/1/10,0.00010248067776490935,0.00016670132634074824,1.6462948425024537e-05,8.891609675411986e-07,6.778502071727051e-05
2018/1/11,2.9760486302959406e-06,2.641794339155364e-05,0.00012367862299713349,7.15096128684185e-06,2.063858342441067e-06
2018/1/12,7.897245147873919e-05,3.022772324815843e-06,6.559576391723481e-06,5.7317053652872896e-05,2.5536766532911332e-08
2018/1/16,3.4481347769889516e-05,2.032016269933137e-05,7.894273391349233e-07,5.1854650545603615e-05,2.3058488913768962e-06
2018/1/17,1.1039749153237455e-05,1.9583802616488735e-05,0.0001869434975523989,9.868345545535985e-05,2.0816410009573244e-05
2018/1/18,1.353920156729793e-07,3.7790022243346453e-07,4.340638429010688e-06,9.758260406266727e-08,9.142224486551235e-07
2018/1/19,4.06495215389506e-05,9.090761901701125e-05,0.0002150369591230007,1.6488003842079916e-05,2.0667843694001697e-05
2018/1/22,5.8910373243180635e-05,5.3463791620974575e-05,0.00014591044040177743,5.119805193962968e-05,0.00011831437966407572
2018/1/23,9.136638851326114e-06,3.659775931127967e-07,3.282123522592785e-06,8.611793854140687e-06,7.557197124303094e-06
2018/1/24,3.074672183373894e-05,0.0002080892602144965,5.985743186241236e-06,7.524252680273885e-05,6.763919759599624e-05
2018/1/25,3.233161737654917e-06,8.73817395342558e-05,5.5031674509125615e-06,6.623715757417736e-05,7.64027158224072e-06
2018/1/26,0.000661870885225615,0.00018485029104144612,5.5454753528202544e-05,0.005435286990338948,1.550704845170649e-05
2018/1/29,0.00013882522883621164,3.4102794810675778e-06,0.00011601307892241522,0.0001043329559143162,0.00024017757886733653
2018/1/30,4.9776033442273154e-05,8.536377113210135e-08,0.000111678093000717,3.976550123919759e-05,9.917856800760744e-05
2018/1/31,6.902330598079028e-06,8.538696099203124e-06,5.704983054753515e-07,0.0002122352308729195,0.00098668578742995
2018/2/1,0.00033558762614596205,5.96595312625694e-06,5.216912950047045e-05,0.00016215958777566255,0.0011930964129049228
2018/2/2,1.7917448635555793e-05,0.0001620872808149573,0.00017614424426589995,8.029582051581807e-05,7.716639368674355e-05
2018/2/5,0.0006565307570172278,0.0012823492794507329,0.0011453558350248392,0.0011250988920660898,0.001166945236367802
2018/2/6,1.1513913986828841e-05,0.00023184154486954387,3.1500041190338897e-07,0.00017234729778227244,0.00012494224219417694
2018/2/7,9.458923194398123e-07,0.00012032897561263535,0.0002908945832160396,0.00011785976874767692,1.255344379803382e-05
2018/2/8,0.0012032926571864835,0.0017343173355185407,0.0012282029255052823,0.0006690440019307261,0.0013556406450176473
2018/2/9,0.00019942556022308524,0.0006097227816621773,0.00020830706102635316,7.031112230245308e-05,0.0009118684812878273
2018/2/12,5.752183039275324e-05,1.5948830681414227e-06,0.00014709626375928122,0.0003824551190981925,7.762579113104631e-05
2018/2/13,8.769915016450638e-06,0.0001149133399444235,8.494918684148734e-07,0.000135250318233589,0.000115545419307953
2018/2/14,0.00014537710843245713,3.1239666410826896e-06,0.0008752494101486581,0.00033175885108813733,6.213354495301555e-06
2018/2/15,4.788366230731857e-06,3.4026078799700756e-05,0.00030032460687127484,0.00015533925117815735,0.00019580150690417156
2018/2/16,1.5065421099863638e-05,0.0001702738574802346,5.845826170670983e-06,1.3428538206787092e-06,5.7110665057765986e-05
2018/2/20,8.212847589533864e-05,2.6124620819348182e-05,3.905503070649818e-05,2.430127170785597e-05,0.00018983038303840684
2018/2/21,8.0659894660735e-05,3.0519768963711358e-06,1.8995205558098433e-05,3.330390975203878e-05,0.0004408711539762101
2018/2/22,0.00010798230150820183,8.204780764678622e-05,6.3352539221436e-06,0.00012812677021839498,0.0001690919314622481
2018/2/23,0.0004157791078129357,0.00033342341828713053,0.0001715830388387077,0.0001593404748962881,0.0004990223133790514
2018/2/26,0.00017961223753256979,1.0034980418203702e-06,2.27558967689538e-06,0.00012456994538184818,3.5425591131868214e-05
2018/2/27,2.0133194259949105e-05,0.00021938877755865878,3.893524939671565e-05,9.94749016760687e-06,0.0004238161460653997
2018/2/28,0.0002341074633480526,0.00016383013635470206,1.604569152677664e-05,0.0001545660935949734,1.512748364350219e-05
2018/3/1,0.00020893126037465089,0.0001576090042210472,0.0001673082053419244,2.307264887387057e-05,0.00011308134197153655
2018/3/2,9.560274999129747e-05,9.595850178730868e-05,0.00016599926025441582,1.7992280772893233e-05,5.269873732858376e-05
2018/3/5,7.384815417956453e-05,0.0007706438527057662,6.298694282425002e-05,0.00021211976531631751,0.00014754177486721366
2018/3/6,6.350797254956517e-06,7.807665890857759e-05,0.00010062691904613743,5.152164645106864e-07,1.1291697370483957e-05
2018/3/7,9.68601598406581e-06,2.011744997099391e-06,5.9122778247830804e-05,7.429383137900871e-07,8.703946396934485e-06
2018/3/8,5.832885576261682e-05,5.188458184103168e-05,4.95251286401465e-06,5.168309782240072e-05,1.2389702581665782e-06
2018/3/9,0.00028679890491064983,0.0002252423043236138,9.879809465632309e-05,0.001356515343024179,7.324239939361026e-06
2018/3/12,0.0001249877259879453,2.0839230154217175e-05,1.5007996119845906e-05,0.00016045364640135713,1.5741004700195838e-07
2018/3/13,1.1663405370592159e-05,6.561786930283652e-05,8.528314209346808e-06,3.765006384462534e-05,1.7685109662900777e-05
2018/3/14,0.0001009035810170715,8.035607798700358e-07,1.2648971077703671e-05,5.529780402953163e-05,1.5981741048007005e-06
2018/3/15,1.1544263869114838e-06,1.0000670576002942e-06,5.333875038793314e-06,0.0,2.8942237049426158e-05
2018/3/16,3.1411617074681014e-05,2.9101195017621702e-05,1.34375254507365e-05,1.4568126169368983e-05,8.332034054871192e-05
2018/3/19,1.138742228884103e-06,3.436825333208843e-05,3.978054384599723e-05,4.761659512948603e-05,6.080770832056167e-05
2018/3/20,3.6496712392117035e-05,7.561401188173855e-05,4.4780896089417346e-08,2.1897079783956237e-05,4.462479090753731e-05
2018/3/21,2.6840077828343346e-05,1.1349394091964361e-05,1.11870071566011e-06,6.701527053287164e-05,6.641310868541203e-05
2018/3/22,0.0005944556566563649,0.0009256066952639572,0.00014313792289910506,0.0005852726648273321,0.0006434778413962637
2018/3/23,0.000525717772245269,0.0007439984367044826,0.00033970876984204307,0.000751704342785599,0.0008585484385866266
2018/3/26,0.00037037132540301604,0.00018781660474303456,0.0005716078890687719,0.0005332360652569084,0.00044789085324169317
2018/3/27,7.271782252433476e-05,0.0002368891563027616,0.00020108843072825171,0.00010525485848412892,5.160362919805937e-05
2018/3/28,3.77439321874799e-05,4.569206886597278e-05,6.75665093964449e-05,9.843226934664839e-05,0.00041952644187137297
2018/3/29,7.306346806348688e-05,0.00010570426004636602,0.00014389539942965383,6.03973802002666e-05,0.00011586331067412695
2018/4/2,0.00038473814127432685,0.00027260944640461303,0.00025091923011411407,0.0005624552408085326,0.0006161250492745169
2018/4/3,1.2827511136156544e-05,9.374826640346913e-06,3.4959890877273904e-05,0.00012493521939084025,7.292097253238579e-05
2018/4/4,7.850417980880247e-05,0.0001108055819294853,7.966563959186358e-05,6.570781256002567e-05,0.00016968079957198085
2018/4/5,3.8098806191902244e-06,0.00023129405859572175,4.654023471940696e-08,1.923128579333829e-07,0.00010254048958033933
2018/4/6,0.0002988617647290308,0.0003921627069484689,0.00010062523607897137,0.0003834542294574646,7.97586800295059e-05
2018/4/9,1.1715758648159197e-05,2.4206439348522554e-05,2.7350256055677984e-05,2.5682810478812053e-05,3.5761951491112766e-05
2018/4/10,0.00018279294844422494,7.475122318786464e-05,0.00015268452850636532,0.00019433576121016474,8.803203255673423e-06
2018/4/11,4.049907598230801e-05,2.560951464363812e-05,6.063774820880285e-06,2.1905592287978e-05,2.5124220074613496e-05
2018/4/12,9.709201625019396e-05,1.2455861210466485e-05,9.654923506056095e-05,5.616387607888767e-05,6.1383804916119805e-06
2018/4/13,5.953944073677501e-08,2.166385030722418e-05,1.3702560933747141e-05,2.573485426515588e-06,0.00010881233126316519
2018/4/16,0.00040029111749790875,0.00012133190357325363,0.00012712763093830008,0.00014702652971549827,5.198631454348506e-05
2018/4/17,2.5233081658269024e-05,1.0818612344515037e-05,0.0002608508878586163,2.8523109990886026e-05,0.00011530054440805435
2018/4/18,2.0387270288731667e-06,6.715077580551879e-07,5.152255494167538e-05,5.9562687697985655e-06,2.3319237228794616e-07
2018/4/19,4.454196902869331e-05,2.322460391797804e-05,0.00010365491049127494,1.6085429359345555e-05,0.00032760671229016064
2018/4/20,2.9148280175112368e-05,0.00011702764972938579,4.470194838330578e-05,3.4390235461450596e-06,3.876848840140452e-05
2018/4/23,4.894999112348337e-05,1.0426043384556249e-05,2.2689613796873112e-05,1.8381841833950835e-05,3.330909181685104e-07
2018/4/24,0.00011882933936395333,9.443697284652967e-05,1.964028479669273e-05,0.00010208735010975941,5.708647460207368e-06
2018/4/25,2.347307815842219e-07,4.850030592264006e-05,4.278218690056826e-08,6.696653647121782e-06,2.702667697305e-06
2018/4/26,3.6615056019536974e-07,8.943493144599147e-05,0.0022586560539829157,0.00015009898667072804,0.00014158346688485177
2018/4/27,7.740830930419739e-06,9.971931972081138e-06,0.0004308541326144309,3.083926259678471e-05,0.00015800546390291266
2018/4/30,0.0001272936144612717,8.128896632738174e-06,1.215076398308706e-05,7.958982270553534e-05,5.3942826315664765e-06
2018/5/1,1.5052471034264126e-08,0.002438790360161558,0.00030592975592722254,1.306128516264803e-06,0.001509603648326521
2018/5/2,0.0004199767465840176,0.0001378293218513265,8.208394973260373e-06,0.00033000981820357366,0.00020216488202069927
2018/5/3,0.00010297829962218988,8.725515464987823e-05,1.4677628658821198e-05,1.358824330616909e-06,4.335601360642528e-05
2018/5/4,4.1593807346167946e-05,0.0001581129248729653,1.6057883509840733e-05,3.072200762409626e-05,0.00020624308006398292
2018/5/7,1.8373568152212466e-06,0.00023710660058723639,0.00016458218886200368,1.3459489091597821e-06,9.455065489282357e-05
2018/5/8,1.51439020112887e-06,9.193350807252892e-05,4.437833201618095e-05,2.0171633965861338e-05,0.0001265172671611216
2018/5/9,1.2294857207900521e-06,4.868448607983227e-05,2.085737399773051e-05,5.292236917422745e-07,0.00013660537049437987
2018/5/10,4.0958948548076805e-05,9.261772639583526e-05,1.4471277507582242e-05,7.635986328404854e-05,1.3666899983754043e-05
2018/5/11,5.9822363688836e-06,3.640277301305166e-08,4.428880814711491e-05,5.636546676857205e-05,0.00010412563170100422
2018/5/14,3.0433225765610618e-05,3.2809297174828824e-06,4.613843812977163e-05,0.00029969194837385844,6.853525266747935e-05
2018/5/15,2.3113544401478603e-05,0.0,3.1597397264262125e-05,0.00010434123099031105,0.0004967111116271036
2018/5/16,1.8565244421850209e-06,1.7878996887026481e-06,6.000738623236881e-06,1.2884965446979365e-05,0.00014792956064070686
2018/5/17,2.2215624719273176e-05,9.465323782204827e-05,4.7188720488902774e-06,2.3070984387013154e-05,5.266494011927485e-05
2018/5/18,4.405674146496573e-06,8.349135724054946e-06,8.608936309400671e-06,7.76865418459656e-05,1.8949336507352095e-05
2018/5/21,9.485637004921999e-06,1.0043996196999868e-05,4.36191531883313e-06,7.376460057888805e-05,0.0003323749342745163
2018/5/22,8.688408085864551e-06,8.272254605778522e-05,2.0194975891123495e-06,1.941605412275106e-07,8.986724138901562e-06
2018/5/23,5.997410694774869e-08,1.2780620435549126e-05,0.00011696242169120551,3.639264399080023e-06,0.00026360072591168933
2018/5/24,6.002252661737699e-06,4.542988761123164e-07,8.804879901201202e-09,4.236797732569419e-06,0.0002527141332912292
2018/5/25,2.9542967552383458e-06,1.0728832493565469e-05,8.803227733899307e-09,6.048236213956462e-05,6.268881401082519e-06
2018/5/29,0.0007389415407964084,0.00010896676517030323,2.762309732911588e-05,0.000724416815645394,5.1931177367174314e-05
2018/5/30,0.00045121140911320943,7.388110440376273e-05,3.421774662487638e-05,0.00032159593648661096,5.710733474473639e-05
2018/5/31,2.4524155212188463e-05,0.00010143759911586748,8.623284224287891e-05,1.8978785390821653e-05,1.070200265079003e-05
2018/6/1,5.570860170849471e-07,9.570102849299413e-05,0.00013341871992834662,5.69002827950864e-07,2.791510030980513e-05
2018/6/4,4.5077856020118324e-05,2.8391598531054468e-05,5.060349543895397e-05,1.3132490132168342e-05,0.00016847433373280948
2018/6/5,2.989368863550379e-06,9.102258287955519e-05,0.00011823264319662978,1.1093563962255311e-06,2.2246043818581484e-05
2018/6/6,3.216246486657198e-05,0.0004290619154602122,1.711734432623208e-05,5.899389066825029e-05,5.24648529758283e-06
2018/6/7,5.77742040360082e-05,0.00018642459821588032,7.887521162989836e-05,2.4325419006462896e-05,2.506122184965961e-08
2018/6/8,7.46240655806315e-05,4.035435412503318e-05,8.201180342925711e-06,6.449407931757155e-05,4.526466062707935e-05
2018/6/11,3.4937352188899397e-05,6.958478105973066e-06,5.912735467051236e-05,6.347054472854332e-05,0.00022787727190623237
2018/6/12,7.422783127598787e-05,0.00015313398414818795,2.1791640126187095e-05,0.00016741288711881775,0.00015309978040767259
2018/6/13,3.451811929052107e-05,4.2665709040568274e-07,5.216589840986229e-05,1.0010155099127247e-05,7.799507188306877e-05
2018/6/14,8.52788989926971e-06,7.749435649839856e-05,8.57338481341812e-05,7.403069993427447e-06,0.00024313492412296735
2018/6/15,2.3828804492699877e-05,6.7560429542007315e-06,1.2621668071550313e-06,6.639419764026066e-06,1.9881076154841715e-06
2018/6/18,1.156419299167108e-05,2.5039432484403504e-06,2.5497882910034827e-05,7.767338878561725e-05,0.00012688223076762184
2018/6/19,1.5000136498038003e-05,1.2515034240738055e-06,6.703679530542083e-05,3.1058626274526664e-05,1.0011858211041239e-07
2018/6/20,0.00023439364295000265,1.3188144698020093e-05,7.664326884032788e-06,5.0678826210218335e-05,3.6072706780738154e-06
2018/6/21,1.1938853827112777e-05,1.3284455792402473e-05,0.00019826482102287823,2.0960611087559692e-07,2.2523635332938844e-06
2018/6/22,0.00010818792313288263,4.994173804626085e-06,0.00022866551452106366,0.0003467219224846473,2.809245649957403e-05
2018/6/25,1.3516881788185747e-05,9.516899269342674e-05,9.903595673213972e-05,2.9097267850461133e-05,8.047251831654249e-05
2018/6/26,5.367073128134484e-05,2.0283470475812204e-05,4.4354043456498055e-06,2.780160078572401e-05,7.288564238655789e-06
2018/6/27,0.00016680605522458587,0.00013658685074147337,0.000394820086733833,0.00036412763196902914,3.856687255440281e-05
2018/6/28,9.447351677120486e-05,6.57072002347509e-05,0.0002371485955151137,2.920025319431732e-05,0.0003910758327602357
2018/6/29,0.00013457586903415833,9.162983354020788e-06,4.0133490986194454e-05,6.037034753056391e-06,1.8108123126077123e-06
2018/7/2,1.0849038068422208e-05,3.9930891962752376e-05,0.00032156218487882347,9.384355612939036e-08,1.5082285407589776e-05
2018/7/3,1.420916838900868e-05,8.783617377312452e-07,1.3353972387051607e-05,1.711573494578959e-05,5.9568366620924784e-05
2018/7/5,0.0001010906506140104,7.775498107734167e-05,2.211320703696488e-05,7.303169536117035e-05,6.234356362297907e-05
2018/7/6,0.00010392639944088798,5.957173412150755e-05,4.889378394968318e-05,0.00011867925950315652,2.4530384458865778e-08
2018/7/9,0.00038840424817103837,1.9160729378967857e-06,2.380822371324181e-05,0.00041438230014335925,1.7233682555341002e-05
2018/7/10,1.1911425935557244e-05,2.8724387845551155e-05,4.220223535642876e-06,3.636840848781035e-06,4.091156245250086e-05
2018/7/11,1.3245253844535262e-05,6.993203936735919e-07,7.363061051905386e-06,4.860547291636228e-06,2.6038311476481286e-05
2018/7/12,0.00014444258868863682,5.793537713456968e-05,0.0006301432540039551,4.750705831508032e-05,6.100185310683578e-07
2018/7/13,6.085182275683612e-05,1.4971462494339375e-05,5.302722685631864e-07,8.485170064876197e-06,2.442338131466313e-08
2018/7/16,5.3386574129265875e-06,1.5813404977263823e-05,3.319934954153061e-06,7.591955098982832e-05,5.516318294347367e-05
2018/7/17,3.839328360539774e-06,3.531170579394161e-05,1.6204610300741923e-06,1.096486792511456e-05,8.785346887894739e-05
2018/7/18,8.469126365262713e-05,3.381609643394101e-05,3.170578670051012e-05,0.0001350920113433628,1.068421430877663e-06
2018/7/19,4.677612476217881e-05,5.263758902500504e-06,8.821435778286444e-05,8.048036850524207e-06,0.00010379174705450114
2018/7/20,1.613660875624605e-05,2.741267752502027e-06,0.00017716280979917026,1.6392738266911982e-06,0.00030870767561233027
2018/7/23,2.0899595210007785e-07,1.6324854150375617e-05,3.765046669008061e-06,3.229027357192314e-05,8.358851715216336e-05
2018/7/24,1.6023832247745416e-05,3.754898868040368e-05,1.5117134114757839e-05,1.5644114081245798e-05,3.029201508485779e-05
2018/7/25,3.2964344608669974e-05,5.694069871581587e-05,0.0002323069792466586,8.498016459767887e-05,1.4631503665425936e-05
2018/7/26,0.0005693587125198984,1.081091893808856e-05,0.001191023409504595,3.159024407706594e-07,1.0514202152982035e-07
2018/7/27,0.00021033533199623538,0.0002398209218318083,7.216255629199664e-05,1.895524763030901e-05,3.699912257825043e-05
2018/7/30,5.08487086528892e-06,0.000490711665689162,0.00017920712783361456,1.2435890153099008e-05,4.85399352812077e-06
2018/7/31,7.132372668156714e-05,0.0003374720756464833,2.75255406427311e-05,8.714756859954961e-06,0.001414962349464018
2018/8/1,1.3829231401520893e-05,3.045965625774696e-06,0.0,1.9677890825999915e-08,3.2812369326190965e-05
2018/8/2,7.669913506639687e-06,9.660871339202358e-06,1.6209998056940762e-06,7.093255536808651e-06,0.00027358962479042987
2018/8/3,1.5878168486737792e-05,8.462697535212707e-05,1.0031419049662396e-06,1.8984812896280613e-05,0.0001251273556626126
2018/8/6,1.6718972769811793e-05,2.8871347689213136e-05,0.00011520009978589677,1.2530220010254211e-06,3.462415055237241e-05
2018/8/7,8.96624948010288e-06,1.3153506174616049e-05,3.9686202307781226e-07,4.884063828929234e-07,3.241872282297805e-05
2018/8/8,9.639937367812738e-06,4.558281749854527e-05,4.278923844348581e-06,7.023604628137854e-07,2.5205868667461052e-05
2018/8/9,5.6667830346448745e-08,0.00010406583629240985,4.6401010724509836e-06,1.638030471339045e-05,8.508676506758882e-06
2018/8/10,0.00014450030873315969,4.285212584601949e-07,5.469020786304081e-06,4.715081893377082e-05,9.925895639541327e-05
2018/8/13,5.7600933671719966e-05,4.793607241282899e-05,1.7787130316718612e-05,3.8544605494462514e-05,6.766998654917659e-05
2018/8/14,2.127664705793407e-05,2.685083676291391e-05,4.446833883238381e-05,1.066344195189271e-05,6.6403376021939905e-06
2018/8/15,2.337910748989124e-07,3.943656132084986e-05,7.70140199863861e-06,4.2383870439210196e-05,0.00032371289415699436
2018/8/16,0.00010047993764919985,9.109035125186365e-06,5.156186963241546e-07,0.0001233844385981107,0.00022003310430280463
2018/8/17,1.9574912849772073e-05,5.107959156012686e-05,1.707517532402653e-05,1.7403080161378033e-05,7.85573375227641e-05
2018/8/20,6.173637035056324e-05,1.2589310121566232e-05,9.967247427875455e-06,1.104635212303835e-05,0.00010823778331559601
2018/8/21,9.681253291125196e-05,8.656591762205512e-07,1.3662719190010665e-06,2.936637816013273e-05,7.607427358846581e-05
2018/8/22,6.91809192172076e-05,3.878673720412018e-05,5.162947396657947e-05,9.093439475950737e-05,3.659375994156932e-05
2018/8/23,1.4396186046077264e-08,1.4421593886545913e-06,2.8710011186875584e-06,1.2464323392537325e-06,0.0
2018/8/24,8.077535583168504e-05,2.0441266700459107e-05,8.301286565982488e-05,3.108024057375516e-05,7.560231576130331e-07
2018/8/27,3.8140745207220975e-05,7.938265426757545e-05,5.016797319316761e-07,4.321644935034317e-06,4.889391455245435e-06
2018/8/28,3.345210055792394e-05,8.254442481615575e-06,5.7038843021721854e-06,4.896788083197508e-06,0.0002505598860722428
2018/8/29,2.1439971641536224e-05,1.908360406789986e-05,9.422635804909801e-05,3.7651641965995317e-06,4.425212159392139e-06
2018/8/30,4.379744345695993e-05,1.1099420737764324e-05,6.424109181873859e-06,7.122322360751154e-05,3.248526834898959e-05
2018/8/31,4.597932157286935e-05,1.9044015433678433e-05,9.288437769648024e-07,4.300849525847656e-05,6.166008647146545e-05
2018/9/4,3.1416075943876403e-06,7.691469146272569e-06,2.7691320516715514e-05,0.00013882944559377434,0.00034095896092963386
2018/9/5,1.683771268511183e-06,0.00015202066722763572,8.407834813205091e-05,5.4732914952578495e-05,0.00014749516215929644
2018/9/6,2.8098572584602105e-05,9.898832575894682e-05,6.414559306688815e-07,0.0001024226282440673,7.44210220745645e-05
2018/9/7,2.0886715276245666e-05,1.943594892537855e-06,0.00014028719352306498,1.8329280669451295e-06,0.00023225438885134242
2018/9/10,2.3999305702578095e-05,0.0001397010344670124,2.3470286038554485e-06,3.398566165299122e-05,3.413911557924598e-05
2018/9/11,6.521642613739308e-06,1.6378956286304685e-05,1.7238351603369192e-05,6.541000425132638e-07,2.0020416098930415e-05
