Date,BMY,HSIC,HRB,GE,INCY
2017/11/1,6.575520081321772e-05,0.0002993884054436067,0.00010211194906262089,4.8226244635232084e-05,0.0021819011464020276
2017/11/2,1.2679490398544162e-06,0.00014810558227134309,0.0006617710233001976,1.59685984173927e-05,0.00018038834033802018
2017/11/3,2.579102497844262e-08,0.00030843457240666385,7.026202611796894e-05,0.0001006082737035932,0.00018025672265368467
2017/11/6,7.532258228280466e-05,0.009582000628528117,0.00013543604120334015,2.4667310951982515e-07,1.1094103751492741e-05
2017/11/7,1.3904759889941157e-05,0.00019180105457362897,0.00017284590235310522,1.5792910994458347e-05,0.0006607084752735932
2017/11/8,0.00011711673392226372,0.00020230331728322387,0.00262218048808018,1.9831355561269437e-05,0.0008538868788942549
2017/11/9,8.888494735733095e-05,2.359179003501482e-05,3.5290530730907494e-05,4.174930042390761e-05,0.00035933158117230115
2017/11/10,0.00033228206203270757,0.0014038327195891006,0.00015872255429983038,0.0006256342348050515,0.00029536463544089765
2017/11/13,4.562320591923474e-06,6.728562041764038e-05,0.001203334046726156,0.0051469439066047454,0.0005469405313710658
2017/11/14,1.8172722390828788e-05,2.6140487569414466e-05,1.2029556144287765e-05,0.003467516985744363,0.0003800322836144158
2017/11/15,8.636487871617291e-06,0.00028581297919440084,0.0005748081710016445,0.00040448646441682093,1.3030378200964347e-06
2017/11/16,0.0001716044311411805,0.0005133426862712877,0.0006429565980132893,2.998315391880449e-07,0.00013883071534620306
2017/11/17,7.902649076180442e-05,3.1479818468094895e-05,6.584416269659693e-05,4.804069963437945e-06,8.997223871870322e-05
2017/11/20,7.19128943092109e-05,0.0005493161217888635,6.478845252472471e-05,0.00015952657262862703,0.003821535125504238
2017/11/21,5.237339480638594e-05,4.8482375207620264e-05,0.00013437314185122938,6.959900582302545e-05,0.0
2017/11/22,2.6666724508503534e-06,0.0008485851050402793,0.00011141019654487894,0.0003221033578562512,2.553650279363112e-07
2017/11/24,2.2498608080946003e-05,8.178667307977626e-08,5.4023334403677974e-05,4.85715357201717e-06,4.938326375011635e-06
2017/11/27,8.585949112858439e-06,1.307361870054432e-06,4.3892124456923994e-05,1.4810342153411496e-05,8.674329079504753e-05
2017/11/28,0.00021816381893818596,7.617811104955832e-05,5.5406571979863155e-06,0.0002561437592630109,0.00043030968963356735
2017/11/29,3.694071746616421e-05,8.047639351917384e-06,0.00015686435833744036,1.44567691675112e-05,1.8402013185064508e-06
2017/11/30,2.125655928285915e-05,0.00026759794557924577,0.00014358894941913472,0.00010570534829613182,0.0009970213011285332
2017/12/1,6.263635735137971e-07,0.00012224952203732475,9.511448453838666e-06,0.0005024980062189287,0.00011251027331692328
2017/12/4,0.0001482548741079683,6.058603312901439e-05,0.00022744657410549306,1.5327431704127898e-05,0.0018919053768999066
2017/12/5,5.18889100058865e-05,2.3861082110287883e-06,2.3219086257115322e-06,0.00011204700299508249,1.0254467891182773e-07
2017/12/6,0.00028662293762854023,0.002451015611460168,0.010547405910393296,1.978147171237018e-06,7.28833093532289e-07
2017/12/7,0.00020361434355997414,2.1895286916845555e-08,0.0030460941633896166,8.015808310041388e-06,0.00012295731143272928
2017/12/8,8.79635656410279e-05,2.3851714739399538e-05,3.852100660558004e-05,0.0,0.0003405528973303813
2017/12/11,9.239732050471313e-05,3.826095716461634e-05,0.0001058139882852218,1.1478000386648283e-05,4.812522958958111e-05
2017/12/12,1.7020821647834128e-05,5.572366658087154e-05,2.115623078498001e-06,0.00021699461876519203,0.0003618791140954481
2017/12/13,9.015072767005032e-06,0.00017226359110144343,6.974983958262528e-05,7.014042873499598e-05,0.0008009949547288185
2017/12/14,0.00044572981684945295,2.1207841109172326e-08,0.00023651374373372122,4.565699470392198e-05,0.0004714331136159062
2017/12/15,2.0310366645949543e-05,0.00045798239625066624,0.00013290740152946515,0.00010412591554435188,2.1020312539675715e-05
2017/12/18,2.5642468235967887e-08,0.0,0.00033790962441987866,1.1335952554766075e-05,0.0008738711069935157
2017/12/19,0.00018121480856719607,0.000359354909483722,6.385873723891976e-06,9.162845249158097e-05,0.00024351446319355503
2017/12/20,3.4198118655637657e-05,2.9760225288492454e-05,6.339801096627798e-05,6.334440423798003e-05,0.00010855216514907839
2017/12/21,2.4028800133392805e-05,7.121146954445637e-07,0.0017050745987406617,1.313530478095054e-06,0.0006140159649187926
2017/12/22,7.709656574448818e-05,4.443215456534618e-06,0.00030986495335673804,2.9488831771342417e-06,3.257891432227622e-05
2017/12/26,2.4218376679129136e-05,3.0163918133769352e-05,4.2005524160924505e-05,9.94736457038884e-06,1.83120786393614e-05
2017/12/27,4.700645130233282e-05,5.133312341318907e-06,0.00022396398432932306,8.230288708934658e-06,0.0001353784918274316
2017/12/28,2.12863557353525e-06,2.0141950226239178e-06,2.058378935860122e-05,1.3234556858048922e-06,0.00013709322571460496
2017/12/29,6.29249873671371e-05,9.287522593352729e-05,0.00017352320130542442,2.6875230989590156e-05,4.9343803416809e-05
2018/1/2,2.3963458945137444e-07,0.0005177123229049922,0.00042415327186315143,0.0009224907958788696,0.004257800713068342
2018/1/3,6.650372310514966e-07,8.788230032293422e-05,1.689715139484183e-05,8.939834398238674e-05,7.958429676889357e-07
2018/1/4,0.00016794142363608838,3.074358175030976e-07,1.2671619326863005e-06,0.00043834969166997107,0.0006326987836835682
2018/1/5,5.14079583547971e-06,0.0002538419479236849,4.078272628859465e-05,2.9118956361804697e-07,0.00020515993278768884
2018/1/8,1.0439129429758408e-07,0.00018970495560819835,0.00032102571886420613,0.0001966661230471554,9.243693861713961e-05
2018/1/9,9.394267506437736e-07,0.00014332960396225478,2.441500729999444e-05,0.00023461419689556112,0.0020103377265702446
2018/1/10,6.692423783475363e-06,8.074280721132868e-05,0.000315986296641873,0.00039741738650470043,1.1745467696095004e-05
2018/1/11,5.503000955118967e-05,4.909081663766606e-05,1.7940797416638798e-05,2.2604255759555115e-05,0.0013575854389000703
2018/1/12,2.962287088815352e-05,0.0004414016500534236,0.00011526331877361671,0.00018686509398921643,0.00011779273501231226
2018/1/16,0.0021170898811575466,0.0002570962563050021,0.00010491414234040366,0.0008595306681026095,0.000661801559715757
2018/1/17,0.001037449789973827,1.6620325389669077e-05,3.1727523424809216e-05,0.002230369006593098,0.00021377022629784763
2018/1/18,1.0448360563706176e-07,0.0005134232080817213,3.5658316070604267e-06,0.0011175070456833558,0.0003178194121756212
2018/1/19,5.296899021163933e-05,0.000322476793357089,8.88011137598502e-05,0.0009248718103874397,0.00018198148383911575
2018/1/22,0.0002578169026982793,3.509624505121882e-05,5.791770468501388e-05,3.0635190792684075e-05,9.752476962884989e-05
2018/1/23,5.6180998275875e-06,2.0725743846122643e-06,0.0015723367117803952,0.0019826396071621613,3.417617946879035e-05
2018/1/24,2.7066641461313494e-05,0.0002116405456294855,0.00018063189142115296,0.0007098459519223348,5.629345824261789e-05
2018/1/25,1.4168345169813314e-05,8.893033110738666e-05,0.00015671052466235136,0.0002501202993484116,0.00012831947806886035
2018/1/26,0.00013207948965446173,0.00010221394768710086,1.3902811102759598e-05,9.549908381540614e-06,0.00017585921711599377
2018/1/29,7.84877197448016e-06,3.698229002784955e-05,1.6948427870370185e-05,8.648049441156236e-05,0.0004254370226291192
2018/1/30,5.321274805453047e-05,0.0002847466172235337,0.00021129553809141752,0.00041088135525947845,0.0001236154366523584
2018/1/31,0.00045213475064089295,0.0009371914697623506,1.4304713979704324e-05,0.00019025148575094137,0.0005708220229190174
2018/2/1,1.0207428838551291e-05,2.7935409757820244e-05,0.00021593839192295697,8.605668066775053e-05,4.715284666954708e-05
2018/2/2,0.00011724664924238104,0.0001526184580236268,0.0006962328056475788,0.0005626488165451502,0.0017489130310363089
2018/2/5,0.0015758956936828081,0.001176300900812379,0.0015120012261790737,0.0021785754104972485,4.5569074629279383e-05
2018/2/6,9.68802695386703e-07,0.0005805568202118467,0.0008183331213372897,0.0005829799355403868,0.0010535511785911402
2018/2/7,0.0008069727529972421,5.80027721270181e-05,0.0005128375158433728,1.7157058533587846e-06,0.00040355080654176786
2018/2/8,9.175760253216289e-07,0.0008440802154481701,0.0004565713430881704,0.002751938341421104,0.0007856082279385712
2018/2/9,2.547761675871938e-08,0.00016136381732061457,0.0001148863636702356,0.0011498898823395093,4.7766981291770555e-05
2018/2/12,5.3823564783878644e-05,3.591614164844243e-05,7.101252785836511e-05,6.451528664467095e-05,0.001277319380359414
2018/2/13,0.00012636673758210866,0.004403898219689907,0.0009633950507082821,0.00010244492077622317,3.395700762989145e-05
2018/2/14,0.0005369462720492304,0.00023816546668576488,0.0015803122378074917,0.0002458059054957663,2.529244970799112e-06
2018/2/15,0.0030854877574994217,5.338677688464106e-07,0.0005296435017635479,1.126071495309192e-05,0.0008562456230083676
2018/2/16,8.410346359740534e-08,0.0002779389074984576,0.00030334066502493153,0.00018138859005238306,2.6427991233102658e-05
2018/2/20,0.0005450729619276148,0.0004971005584867066,0.0009626914469255649,0.00042427967405412107,3.653433791452008e-05
2018/2/21,0.00014824038934140425,0.00010911408699245103,0.0007824311560440569,0.0002876579366029867,8.752849512614643e-05
2018/2/22,7.864167044949259e-05,0.00010686975253169181,9.692028740014028e-05,8.048939310068679e-05,3.21084396360143e-05
2018/2/23,0.0009291617870039055,1.3852628473267539e-06,0.000656461225311969,1.2859704864132452e-07,0.0009386505875038326
2018/2/26,0.00010014886775363821,2.7986414488628288e-05,3.4751200955048716e-06,0.00012192247759117363,9.456974169040642e-06
2018/2/27,0.0001324984238835162,5.028390767171966e-05,0.0012238152618016035,0.00010483272827310227,0.00012028952166427866
2018/2/28,0.0005844119584924398,0.0002303200295795471,0.0005354296460841301,0.0007234244000424727,0.0002652778247899488
2018/3/1,5.9354065716853354e-05,0.0017261605113830618,6.234356797451648e-05,4.068517162459027e-05,0.0005908434421205512
2018/3/2,5.339394293911077e-05,0.0007609409889992344,0.0003065578856749479,5.0875792209164e-05,0.0017946877602369315
2018/3/5,9.649694553157108e-05,0.00017000925067264366,0.002021159572806354,0.0004514133279016809,0.0025341774187714406
2018/3/6,0.0004081879636618063,2.2928354988721127e-08,1.3518434603153112e-06,0.00023276173210456496,1.7399259591123836e-06
2018/3/7,9.259875304944543e-05,0.00027752677673149905,0.013193289689749393,7.885009853388525e-05,4.484553086078061e-05
2018/3/8,9.669655682427238e-05,0.0,0.0013612507169366115,4.7489931113329476e-07,6.164925350268944e-05
2018/3/9,0.00030723828836541,0.0003750188827568405,5.223169206891657e-07,0.0008366989150456535,0.0003835550711898696
2018/3/12,4.7886353640868e-05,7.183964928250579e-05,0.00014452909976920132,0.00011469127536981835,5.4505664735590254e-06
2018/3/13,0.0001303211800478075,7.841410906410927e-06,0.00045106881125981464,0.001968772413589086,3.631972582358422e-06
2018/3/14,5.622584380720309e-07,1.46022944647216e-05,0.0004394711502625656,0.00012294165428502818,0.0006272450532162136
2018/3/15,3.2525375934859934e-05,2.060071874167601e-05,1.142990474265514e-05,3.9777030566731785e-05,0.0014973021167142618
2018/3/16,2.7911423956799596e-05,7.787521652217657e-07,0.00016203823657155145,1.2124277007293188e-05,0.00022827475777607265
2018/3/19,6.332995481749946e-05,1.0451434323097004e-05,0.0012595284652071248,0.00028128224838102,0.0017442217418219682
2018/3/20,2.9689258270473574e-05,0.0009676582968868057,1.7775503535452326e-05,0.0009339999845172622,7.357839886124764e-05
2018/3/21,2.4677770000005456e-05,5.78804239872588e-07,0.00018879968727559775,0.00030959417318447854,0.00041850538508763534
2018/3/22,0.001057976640594734,1.5675292459818775e-05,0.0006327607771660755,0.001458056324721727,0.001589566234044353
2018/3/23,0.0008734538065815059,0.00041308819925274325,0.00015144885878799795,0.0004398959932339181,0.0006599338756572017
2018/3/26,0.00046621642376426124,0.00021632997503627448,0.00012933570372977032,0.0001896701541856189,0.0015880841872436575
2018/3/27,0.00024383632963067574,4.926152582067686e-05,0.0008012116095623804,0.0018206242621614556,0.00024070566041621685
2018/3/28,6.5721883513928345e-06,0.000334348817486535,1.2899022415860258e-05,0.0003188795658644542,6.77716425879766e-07
2018/3/29,0.0001181102184837949,0.00020119722271235975,0.0001068751751856832,0.0002137423183717354,0.0003680821400926964
2018/4/2,0.0003905688896217628,0.0004215890873690324,0.0010928363280192153,0.0007132152234773756,0.001104989355289076
2018/4/3,0.0001542411033139547,0.0002353934110017622,0.0009568026750457277,5.806206410078396e-07,0.00027256217632180585
2018/4/4,1.1192619228352687e-05,0.0006242512720489795,0.00018017069783238766,0.00013051495653255973,0.000651377100076533
2018/4/5,1.8614732339501496e-05,0.00010143532620637662,4.385686064016973e-05,0.00012757973751758648,0.00011741795500436291
2018/4/6,0.0005266875042373224,0.00023515273496593235,0.00016309420551588298,0.0007590144171618937,0.05258981964279259
2018/4/9,4.3168932320332404e-05,1.8162637980547673e-06,4.4408730803819355e-05,0.0003101495102864136,0.00043810768973807874
2018/4/10,0.00014568527091481396,0.0013643684757420837,0.00030150119883344995,0.00029402806882825456,0.001783178185009267
2018/4/11,0.0002831529228816474,1.5162200012624703e-05,1.8205567939746138e-05,3.757851697473282e-05,0.0007216950630568949
2018/4/12,0.0004958020076876034,8.856202211204021e-05,0.00021543352274838178,0.0002621550269348426,0.0028517450556641943
2018/4/13,1.0426884997226596e-05,0.00011265553439579591,7.013758374604474e-05,0.0005532157891258114,1.724704293370637e-05
2018/4/16,0.006071521277591552,0.00019368503096101194,0.0002241403279582893,0.00014067736343730612,1.2711481461999078e-05
2018/4/17,0.0009881563928892292,0.00023845074092377085,5.721119374743321e-07,0.0011908450041439003,4.543306131165343e-06
2018/4/18,2.3327459692259824e-06,1.6058702031735488e-06,7.555766832898031e-05,8.887152415559246e-05,4.071876286040414e-05
2018/4/19,0.00017405212389323867,0.00027676115275667817,0.00018193099339908805,0.0005836197258692349,0.00021190111949601073
2018/4/20,7.268617569396055e-05,9.504484593462163e-05,0.0008552258961176989,0.0015455713889454153,8.062315948126815e-05
2018/4/23,2.7841781644898305e-05,0.004669865180920023,1.225399281272977e-06,1.8921521245199559e-06,1.795997250173978e-05
2018/4/24,0.00017847493034806278,2.9391211292636987e-07,0.0002751181614277719,0.00012142539216338031,0.007220262960619118
2018/4/25,1.2178557474283212e-05,7.991377777393334e-05,0.0029130776940644583,0.0018417411902267805,0.00010536379632857878
2018/4/26,2.926439473643634e-05,0.000558249213024677,0.0002338311579513403,0.0005516725131595045,3.639371578258005e-05
2018/4/27,1.953307411470871e-05,5.202927699149462e-05,0.0001335998134538909,0.0,3.124962971807257e-05
2018/4/30,7.17298766230153e-06,0.00010850759027788939,0.0004079790382889044,0.0004647433887640554,0.0002624649412360166
2018/5/1,0.00011539507745063213,0.00013104265001134932,3.269997632493731e-06,2.0204712068952913e-06,0.00030967827598563726
2018/5/2,0.0005100731858422441,1.3267960069963532e-05,0.001251680099438021,8.561142398837493e-05,1.0802945673652524e-05
2018/5/3,9.429992705140995e-07,0.0004201993599700132,5.056269383980367e-05,0.00031083593091649426,0.00048176846402968543
2018/5/4,5.439219806215734e-06,4.991146836149241e-05,0.0013093869557114282,0.00014893780137810933,1.7366452817111362e-05
2018/5/7,3.798257586714921e-08,9.08227254324462e-05,4.287452460383645e-05,4.527192509168206e-06,0.0001418594283387228
2018/5/8,0.00023696861931503074,0.004630490621294125,2.9387452444233952e-05,0.00020205936460043346,0.0
2018/5/9,0.00012282759328200365,4.9482179310149395e-05,0.00023890373532108546,0.0006015685745616818,0.0005541613784352637
2018/5/10,1.379128540107079e-06,0.00021109706502170386,0.00020274334712565246,2.292455812525377e-05,0.0002043980956058915
2018/5/11,0.00019267460486183382,1.9417236281695135e-05,6.348749795925743e-06,3.7535886012534884e-05,0.00032684140001862974
2018/5/14,9.519525729312831e-06,2.7141479739039848e-05,2.9008012962359316e-05,5.676497023126781e-05,0.00013427536338383946
2018/5/15,2.8969222560376687e-05,0.0001407974870772031,1.3033358164068579e-05,0.0,2.2140571463101518e-08
2018/5/16,2.961119402150255e-06,4.7626650478464467e-07,2.536072044063903e-05,0.0004732325638878755,9.757535004323295e-06
2018/5/17,0.00010305092360865886,2.74708504965305e-06,5.1240568780397676e-05,0.0,3.2147862632020424e-05
2018/5/18,3.236339466280476e-07,2.212690627737341e-05,4.678357378633652e-06,1.593547815769339e-05,0.0003188788645254929
2018/5/21,7.950719409884877e-05,4.45190544186902e-05,5.755917165702053e-05,0.00037527774089982324,0.00023508438396580857
2018/5/22,3.6641048822651157e-06,5.0130352620763205e-06,1.2851577977277148e-07,3.8648152926307565e-06,1.1858928810843814e-05
2018/5/23,9.344774664047582e-06,9.095737351387687e-05,2.517925710462127e-05,0.005270258269499932,2.2581791594911426e-08
2018/5/24,1.3097848249739343e-05,2.4263591636576114e-06,0.00011678884871814415,0.000877295166419923,2.256470642107242e-06
2018/5/25,2.3056109787473954e-06,1.2872570965451878e-06,2.1464338978355988e-05,4.221850452154105e-06,0.0006968920421958651
2018/5/29,8.977909688195829e-05,3.7275038558365313e-05,1.282543514297047e-07,0.0009460930119525394,0.0004008203785844501
2018/5/30,0.00020588275416763273,0.0005224488921870571,3.2791754086053344e-05,4.973623210063664e-07,0.0001458977305829046
2018/5/31,5.6916891884343176e-05,0.001123562528576823,0.0005350750998767335,4.033862138084338e-05,3.473369459184938e-05
2018/6/1,9.393783094094738e-05,2.27412969414183e-05,0.0002569390106228062,2.0173949369882547e-06,2.7805345825527668e-05
2018/6/4,0.0009998676116140693,0.00010427276682334296,0.00014861141485282418,0.0007650478592731827,3.664383251607402e-06
2018/6/5,8.345200378984608e-05,1.641911738589414e-06,1.5184397265320197e-05,4.309189515770453e-05,2.957203821412963e-05
2018/6/6,0.0003709560437497921,0.00014606739266116286,0.0002989411993220751,0.0001344246846962549,4.188061586491777e-06
2018/6/7,3.213491623305825e-05,1.973654210881087e-08,1.455840079706011e-05,0.00010534814035862289,4.7007690295025824e-05
2018/6/8,0.00010531084164876055,0.00017065865041783305,5.2654125357597743e-05,0.00011848777593340011,0.00020574313213923668
2018/6/11,5.661407108419699e-07,8.890077937932114e-05,6.225485919500267e-05,1.2884881219770166e-05,8.620026003856498e-05
2018/6/12,3.54947419759571e-08,5.453140416360275e-06,5.607371359620929e-05,0.0,0.0003093872080535872
2018/6/13,3.8578362482212705e-05,7.692565305035845e-05,0.03218146494984135,4.1444410868681856e-05,3.2120064762649665e-07
2018/6/14,1.0111950058710934e-05,5.7821660599677554e-05,0.00045830103790920024,0.000323950808340267,0.0019313102124914965
2018/6/15,0.0004759457727759004,3.1648126105727354e-05,2.141548993785992e-05,0.00025353558088894295,1.8883024765533498e-05
2018/6/18,0.0004403888945807863,2.8316354750048508e-05,2.1614269478997863e-05,5.653255219540092e-05,0.0006880353596257524
2018/6/19,3.4740361919509736e-08,4.7042303933016126e-05,0.0003490730339696862,0.00035870368897700515,0.0001776815575771675
2018/6/20,0.00012932582862029755,4.5804736599093675e-05,1.1121244589169384e-05,2.9218959500490563e-05,3.801993607970149e-05
2018/6/21,3.265454193535058e-05,4.35101555805556e-06,0.00020374299681436583,8.68011636543865e-05,0.0001638743231702685
2018/6/22,0.0004949339457646573,0.001332056303789319,0.0004179131539037489,0.0005165294887530022,0.00045132125456618397
2018/6/25,7.265640221409293e-05,4.033149648112789e-06,1.889319267170657e-07,0.0005284738001418675,0.0009652469943388384
2018/6/26,1.927270621637795e-05,1.8429820044357807e-05,3.197450532831756e-05,0.0060290631552605495,0.004858903863037648
2018/6/27,6.42108916245997e-05,0.00020049833566954158,0.00024800594095274154,0.00025637399303110034,0.000362216371471949
2018/6/28,0.0002321910147504537,0.00023861543267125645,0.00010449439740153307,8.671905741712549e-05,2.1003872787463272e-05
2018/6/29,5.23064910501941e-07,7.576273818330864e-08,4.8389676058156875e-06,0.00025304804479695225,0.00035556436901578624
2018/7/2,7.346863042317726e-06,9.28631089921822e-05,0.00048175906068873367,0.00031096268000819,0.00058463107819282
2018/7/3,6.947039760982084e-05,8.596767533832457e-05,1.845133824342013e-05,0.0,2.455084892354363e-05
2018/7/5,0.00016052297067171875,0.00017172958984670828,5.927285368294141e-05,2.0139856625155617e-05,0.0002188051695665722
2018/7/6,0.00011886682178362037,0.00011667175784368167,4.503288126441799e-06,0.000978012416771262,0.0004939702806741448
2018/7/9,3.7829800152849085e-06,4.5268588933505676e-05,5.228723942821944e-05,5.213493355095234e-05,0.00012440008814060735
2018/7/10,2.2875494669269282e-05,3.477428932088323e-05,1.141245441473035e-05,0.0002487086078964938,0.0004042572238641409
2018/7/11,5.858475242628423e-05,0.0002802733629145639,7.085489944582653e-05,0.00016136241905802783,2.0302988979770737e-06
2018/7/12,0.000361508089519618,6.488659383045755e-06,1.7419595147960045e-05,0.0,0.00014973868953773605
2018/7/13,7.748117860183484e-07,1.144447217665019e-06,2.9193797844873742e-05,5.1093593131402555e-05,0.00017832683748289271
2018/7/16,5.7188670134244234e-05,0.0001085656755559568,8.556612085084642e-06,5.183717002758973e-07,1.2991201762120518e-06
2018/7/17,1.2559949330547009e-05,6.343123581956786e-05,1.562713535045193e-06,0.0002282511516488066,2.9296953061116065e-06
2018/7/18,1.948985679646424e-05,0.00015512221037159094,0.00036828324370874493,1.9209328369754597e-05,3.973808262133374e-06
2018/7/19,3.5730855043000546e-05,0.00019891311520364938,6.702584879687178e-07,2.1159252747274238e-06,1.365144768322666e-05
2018/7/20,9.040254785422195e-06,5.023142748413143e-05,1.6787387995737823e-07,0.001973862746763862,0.00016847145874164445
2018/7/23,0.00021420746730754152,0.00030257772671010876,6.063642748015245e-05,9.818028462437428e-05,1.2028254928727278e-05
2018/7/24,0.0018140174637356079,6.813709392890395e-06,0.0003201794534218125,0.00010015524721802507,1.8923989223309994e-07
2018/7/25,0.00017924537982918362,1.735206933991894e-05,1.2928943290626537e-05,5.811192592868598e-07,0.0002588654986639455
2018/7/26,0.00035986913615811486,1.6804540374477868e-08,0.0001071261880585396,9.309757888036903e-06,7.345941380397382e-06
2018/7/27,0.00029808494626153007,3.4038819019901936e-05,0.00040378473850703755,4.6843569936735785e-05,0.0003300135048957197
2018/7/30,0.001246985402063913,0.0003838736419082669,6.466855741459493e-05,5.86294233251196e-05,7.640339121816402e-07
2018/7/31,9.330143518301586e-06,1.5359278118929948e-05,1.2888308434876012e-05,0.0012755133597413264,0.000884842018050245
2018/8/1,0.00021929172376555515,0.00010149085300915966,6.966537954313849e-05,0.0008187212983046301,0.00020383830203091736
2018/8/2,3.446417340825305e-05,6.472784020162183e-06,7.775160397811676e-05,2.7952996311938786e-05,0.00030208838302823326
2018/8/3,3.4439413009836645e-06,0.000324650195752944,5.113972638209714e-05,5.189391875834175e-06,0.0004786190467126064
2018/8/6,1.5114344772193733e-05,0.0005846953943066777,9.726034215778037e-05,9.265902248841457e-06,0.00041874305619481417
2018/8/7,4.76578096163878e-05,0.0008318999766882006,6.102669644560403e-07,2.097718675406395e-05,0.00041635713193865576
2018/8/8,0.0004070791598592416,0.00015703398580277822,9.75054431862465e-06,6.986692241473032e-05,9.067485709622543e-05
2018/8/9,0.00011313226271373668,1.1740254209199151e-05,7.41945441509517e-06,7.105101420006184e-05,0.00014653010494379218
2018/8/10,1.3657694560418297e-05,0.00021819383818708188,8.053202423004301e-05,0.00017259316550889033,8.68711804294926e-07
2018/8/13,3.4392970582685153e-06,3.382797212205867e-05,3.364628372635733e-05,0.0006279349370074582,4.452730813397461e-05
2018/8/14,8.259087388603525e-05,3.053170344690206e-05,0.00023010921873869658,6.451926116277048e-05,0.0005932300645873323
2018/8/15,2.5033404641323868e-05,6.5327977854882885e-06,2.3484373875877913e-06,0.00011080127914335067,3.995035518421706e-05
2018/8/16,0.00019896757788745312,8.423209004206148e-05,7.741887626113132e-05,4.285983378381684e-05,0.00021477596342079467
2018/8/17,1.296153484479514e-05,0.00021839950387191973,3.595268400778945e-06,0.0,0.00019604316877060664
2018/8/20,8.762830014317681e-05,0.0002740558493437711,5.729736710669386e-07,0.0,1.3203926628112739e-05
2018/8/21,1.5830924411818295e-05,1.260917814511003e-05,0.00012030427426633648,0.0007198062349422341,6.814309422180495e-05
2018/8/22,6.651584525896559e-05,1.3397544569398993e-07,4.044856365755342e-05,0.00016048328265697652,4.0437492231148825e-06
2018/8/23,6.280100316874907e-05,5.0116255931627134e-05,9.58295379764613e-05,3.150985400046898e-05,1.86436816483567e-05
2018/8/24,3.988087313069298e-06,6.04410055356543e-06,4.178203923421661e-05,1.0174314045620524e-05,0.0001692487097530984
2018/8/27,4.4510535014500464e-07,1.5184830370928002e-08,2.4121340899371948e-05,0.000466560374711332,0.0010584760121891887
2018/8/28,7.1075321829181255e-06,2.939186866727035e-05,0.0003393368005200462,6.132873578577717e-07,0.00042400811215051774
2018/8/29,0.00024928347713898624,2.216168385655809e-05,5.867201991941925e-05,0.00027085519884737945,9.699902738543479e-06
2018/8/30,4.9497296661420734e-05,0.0025557898298175594,0.0015030102688729727,0.0002377812906393876,3.36926793113053e-05
2018/8/31,5.320868864491347e-06,7.798938854033779e-05,9.759957967239796e-05,0.000177218997898562,1.2462589530003326e-05
2018/9/4,1.3364522348518985e-06,7.308140536780398e-06,0.00015787210703042758,0.00043536762256198556,8.97181804721414e-07
2018/9/5,0.00014172229929919404,0.0012556115463880023,0.0002470754756147995,7.537548770919504e-05,2.7897257783509942e-05
2018/9/6,1.8048419030086885e-05,1.860216280518278e-06,3.701046494637398e-05,1.5847890477422698e-05,0.0007405350501114897
2018/9/7,3.68634832467227e-05,1.997929650861634e-05,0.00012011908770437223,7.73144803404727e-05,0.0017723632987869554
2018/9/10,5.387151395445114e-05,3.048884259716654e-06,0.0002575648694266223,7.869225712501515e-05,0.00012392020744017224
2018/9/11,3.696045956709484e-05,0.00013211801289956892,6.391534315388613e-15,0.00020702956567358882,0.0005335842017035276
2018/9/12,6.996592130828321e-06,0.0005565776325273291,3.844636666717016e-06,0.0005156938014768097,2.15230385925764e-05
2018/9/13,5.813721853225725e-05,1.3993149485501381e-05,0.0005888399622166851,6.289111697063425e-05,0.00021270154150780817
2018/9/14,2.7064894411448464e-06,6.374230163296781e-06,1.029748095961615e-05,5.673833806399252e-05,8.171456685634467e-05
2018/9/17,0.0001010258396641006,0.00014380276332493741,3.1335522984371735e-05,2.487665422848994e-06,0.0002469452575418135
2018/9/18,8.622254183427859e-06,6.880196501447926e-07,0.0002989379184480057,9.919839963309345e-06,0.00014248675043346617
2018/9/19,0.00012233328074339982,3.600960393750688e-06,5.624918512209776e-06,0.00024957296851370645,7.063723191201908e-05
2018/9/20,0.00024413787557398377,0.00027462940095612917,0.00022452478347442198,0.0009674772267399629,0.0002345788448034703
2018/9/21,6.556420206431433e-05,5.9797286604721005e-06,0.00021794677591210586,0.0005416997020041374,0.0006126150388347136
2018/9/24,0.00011241072076068917,0.0005450067906130515,0.0007388708157243909,0.001248415858835361,2.728424588536693e-06
2018/9/25,1.3945217757866402e-05,6.412235108630443e-05,2.2302255900159496e-05,0.001602716348739538,8.69771486404948e-05
2018/9/26,1.0466530372977234e-05,4.729226774363101e-05,0.00010371479366094963,0.00011337598355435731,0.000561053630986046
2018/9/27,2.868131316279088e-05,1.1662507339783785e-05,4.871222550931054e-05,0.00015107667900108175,0.0005773697559782315
2018/9/28,4.403649853055627e-06,4.4626979782426e-06,7.176110420707238e-05,0.0004332744798162232,3.356898158573797e-07
2018/10/1,1.0375699427343346e-07,0.0004836589077344876,0.00010195173338328665,0.005021029282634682,1.4166062849459027e-05
2018/10/2,0.00012706137572185118,5.424008559598466e-05,9.460562586582208e-06,0.00036191086396944206,0.00022399797279331785
2018/10/3,5.705262276009554e-06,2.9688041525074575e-05,0.00046641210468175885,0.00016866569266598476,1.6603151493231168e-06
2018/10/4,3.122720840146504e-06,3.5947691656314904e-05,0.00014931019184412082,0.0002080224015087171,0.002874823916394593
